0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00123802  0.024208  0.144854  0.579163  1.21879  1.88883  2.29755  2.56374  2.53735  2.31641  2.12473  1.96445  1.69083  1.51047  1.38022  1.2426  1.15641  1.09603  0.967131  0.924699  0.832847  0.782835  0.764124  0.718249  0.725115  0.717966  0.701839  0.717889  0.649272  0.684033  0.744431  0.749289  0.75478  0.795687  0.811812  0.812269  0.807926  0.900488  0.929969  0.961585  1.03702  1.04434  1.10332  1.17097  1.18757  1.23677  1.23299  1.26753  1.20345  1.2095  1.1549  1.14512  1.14053  1.11155  1.08616  1.07676  1.02126  0.969752  0.960724  0.95867  0.937028  0.925556  0.914139  0.901874  0.88959  0.880041  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00155899  0.0234285  0.163494  0.642268  1.28101  1.94672  2.40542  2.5125  2.49111  2.37277  2.10949  2.01489  1.70232  1.5051  1.36242  1.186  1.11104  0.96044  0.856302  0.812787  0.826103  0.804399  0.770877  0.701807  0.701894  0.73215  0.752493  0.733849  0.782119  0.73115  0.724136  0.735601  0.743092  0.792201  0.823281  0.840416  0.920966  0.94458  0.976291  1.01786  1.02117  1.08417  1.12601  1.15088  1.1525  1.13151  1.13104  1.1607  1.19571  1.16404  1.16458  1.12645  1.10531  1.08151  1.08517  1.05913  1.05643  1.01535  0.977469  0.950011  0.958633  0.924676  0.928856  0.924444  0.922071  0.914193  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0316133  0.15739  0.616226  1.18926  1.90216  2.36033  2.55753  2.45981  2.28186  2.18625  2.02237  1.81499  1.61674  1.39674  1.2424  1.09736  1.04607  0.93531  0.898156  0.814527  0.746795  0.697548  0.701906  0.65625  0.632235  0.694861  0.671611  0.698691  0.671607  0.721853  0.737674  0.774699  0.811786  0.838682  0.8368  0.91811  0.930616  0.970248  0.963394  1.03407  1.0644  1.07466  1.13119  1.18906  1.22745  1.23768  1.24594  1.2808  1.22528  1.19242  1.14801  1.11161  1.07666  1.04709  1.01943  0.993273  1.00685  0.991483  0.982681  0.917776  0.899596  0.872104  0.880866  0.875099  0.874671  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000366821  0.0279756  0.167836  0.546407  1.2073  1.91793  2.38086  2.45426  2.48226  2.49676  2.1486  1.95755  1.71905  1.51183  1.29676  1.2269  1.16049  1.05481  0.96129  0.921763  0.905098  0.804789  0.758858  0.70014  0.679646  0.678161  0.674969  0.643977  0.674925  0.669496  0.697202  0.725385  0.775489  0.805354  0.858711  0.909014  0.914662  0.924082  0.953675  0.999765  1.06583  1.07709  1.09102  1.11367  1.14338  1.16217  1.14752  1.19494  1.20705  1.17272  1.20995  1.17662  1.11837  1.10876  1.09569  1.05941  1.01414  0.970906  0.940267  0.960855  0.961615  0.920972  0.912821  0.90436  0.910314  0.901955  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00178825  0.0220427  0.171974  0.553664  1.14375  1.85126  2.34596  2.59873  2.511  2.37842  2.20523  1.91853  1.77473  1.60029  1.39365  1.23309  1.11979  0.995793  0.966161  0.943043  0.898023  0.833192  0.776861  0.687033  0.6877  0.669342  0.637885  0.633674  0.67628  0.716248  0.736428  0.701163  0.751855  0.729276  0.736357  0.774269  0.843823  0.90068  0.984317  1.02146  1.08628  1.14318  1.1662  1.21824  1.21144  1.21112  1.21478  1.21021  1.24921  1.19442  1.21143  1.13721  1.10638  1.08446  1.04633  1.0427  1.02343  0.997438  0.976767  0.973591  0.92808  0.925059  0.90996  0.881044  0.876337  0.855674  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00256775  0.0271961  0.186394  0.620262  1.20605  1.72663  2.27076  2.48858  2.42966  2.33164  2.14523  2.0659  1.79581  1.64528  1.50206  1.30339  1.21428  1.08907  0.982438  0.921839  0.828088  0.766782  0.750857  0.676055  0.685005  0.653509  0.644506  0.634713  0.62626  0.66063  0.705323  0.678417  0.684851  0.762242  0.814069  0.919523  0.924798  0.919983  0.911684  0.956312  1.05402  1.09457  1.12609  1.15911  1.20674  1.24961  1.22584  1.23846  1.20899  1.20463  1.20197  1.17385  1.14593  1.1442  1.1034  1.06929  1.03702  1.02157  0.990348  0.951934  0.918674  0.900463  0.871348  0.872346  0.842938  0.844151  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00160484  0.0316133  0.166361  0.595463  1.21297  1.87117  2.34949  2.53814  2.61708  2.41773  2.14284  1.94447  1.76153  1.54739  1.44062  1.26098  1.12236  1.00886  0.884558  0.86696  0.847327  0.77146  0.682707  0.689063  0.710697  0.701378  0.663697  0.638898  0.660799  0.693467  0.725539  0.734074  0.792891  0.820363  0.886918  0.886868  0.92393  0.95737  0.958421  0.96789  0.989616  1.04925  1.13293  1.17003  1.16942  1.15784  1.15509  1.14974  1.1538  1.15552  1.19758  1.1851  1.17014  1.13668  1.14205  1.06704  1.02969  1.02453  0.980256  0.934053  0.921259  0.923132  0.915382  0.893819  0.880449  0.900091  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0339518  0.195037  0.603496  1.25292  1.95382  2.39437  2.61137  2.50417  2.33934  2.07451  1.9334  1.74003  1.5523  1.41333  1.23334  1.10712  1.04004  0.973725  0.828404  0.769931  0.730086  0.726237  0.710226  0.66735  0.6859  0.702734  0.643645  0.675316  0.687282  0.711528  0.776424  0.793977  0.818806  0.835273  0.890642  0.919055  0.936894  0.960445  1.01291  1.01512  1.06122  1.14304  1.1835  1.21601  1.2067  1.19847  1.20548  1.19595  1.19647  1.15677  1.13665  1.14673  1.08337  1.04925  1.04245  0.978879  0.959484  0.927254  0.895652  0.939234  0.91926  0.89961  0.867604  0.873203  0.917358  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0166728  0.158578  0.561853  1.26275  1.78956  2.16818  2.54901  2.53538  2.45364  2.18462  2.04502  1.81752  1.64078  1.40435  1.31121  1.21248  0.997069  0.902261  0.801708  0.761589  0.736678  0.742411  0.713759  0.653396  0.666906  0.683856  0.6848  0.693354  0.719104  0.703093  0.680694  0.678877  0.755797  0.794004  0.856619  0.882597  0.922118  1.016  1.06054  1.06053  1.09412  1.12643  1.1348  1.19941  1.24671  1.25134  1.22414  1.19598  1.21246  1.17509  1.18649  1.1199  1.09081  1.07416  1.03458  1.00569  0.973357  0.955251  0.935414  0.909341  0.91649  0.89682  0.888181  0.874148  0.882334  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00265945  0.0264166  0.176152  0.578386  1.18863  1.89268  2.2101  2.50211  2.55792  2.45566  2.18365  1.96161  1.8104  1.59719  1.45974  1.2567  1.14391  1.01866  0.933488  0.889251  0.792514  0.746972  0.694368  0.718711  0.714972  0.668356  0.677042  0.630009  0.661707  0.71572  0.700849  0.705476  0.761938  0.767764  0.80053  0.864461  0.917671  0.976192  0.99386  1.05845  1.03236  1.06543  1.12287  1.15353  1.19021  1.21285  1.21569  1.23056  1.20505  1.20595  1.16312  1.13817  1.09593  1.07706  1.03242  1.04283  1.04082  0.991121  0.984466  0.965931  0.90499  0.892043  0.87708  0.89019  0.90214  0.917325  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00330139  0.024208  0.175661  0.572371  1.27328  1.88897  2.31119  2.44294  2.44437  2.47943  2.1147  1.99764  1.70302  1.55385  1.38233  1.25661  1.16828  1.03765  0.986042  0.886581  0.876598  0.798162  0.743197  0.739759  0.722164  0.710042  0.685258  0.670327  0.654721  0.638784  0.644568  0.667629  0.72116  0.751329  0.806613  0.84341  0.891712  0.943331  1.00137  1.08687  1.09534  1.11353  1.17247  1.1752  1.19446  1.21911  1.26984  1.24646  1.17921  1.17629  1.14317  1.13998  1.08498  1.04878  1.02764  1.02192  0.983238  0.975234  0.962077  0.930994  0.917935  0.89248  0.868036  0.86684  0.87871  0.896149  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00128387  0.0249442  0.166075  0.588826  1.1897  1.84129  2.37068  2.60003  2.51964  2.34199  2.14493  1.92823  1.79561  1.64497  1.44732  1.27341  1.10263  0.979166  0.927785  0.918483  0.837569  0.749453  0.758465  0.708014  0.712563  0.695813  0.67564  0.656936  0.637214  0.638472  0.668878  0.685643  0.744314  0.776568  0.774893  0.804732  0.865357  0.926271  0.990132  1.04037  1.07083  1.13716  1.15216  1.14788  1.18328  1.19233  1.23324  1.25511  1.23055  1.24581  1.24341  1.19446  1.20352  1.11473  1.06192  0.990267  0.98499  0.975534  0.923995  0.891381  0.861108  0.914204  0.890531  0.899325  0.891413  0.866688  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0207868  0.177709  0.558516  1.26651  1.8762  2.40515  2.62278  2.50378  2.37219  2.17417  1.96965  1.77829  1.56964  1.46878  1.19278  1.08101  0.945459  0.900162  0.82684  0.828878  0.794441  0.780213  0.753741  0.663156  0.651922  0.642284  0.641654  0.64121  0.6702  0.675333  0.789604  0.796779  0.783564  0.819233  0.87054  0.924183  0.951765  0.992801  0.99344  1.02066  1.09505  1.14396  1.19259  1.15044  1.16917  1.21675  1.2208  1.22556  1.1863  1.17659  1.17332  1.14827  1.10076  1.04809  1.03821  1.02245  0.99485  0.953439  0.949187  0.928215  0.903857  0.872755  0.860128  0.885894  0.872383  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0248143  0.170048  0.612578  1.22129  1.90978  2.35834  2.64103  2.61295  2.48453  2.25829  1.9474  1.71416  1.5223  1.35723  1.24824  1.06988  0.924943  0.877489  0.834983  0.776123  0.78606  0.721347  0.696129  0.675978  0.659337  0.620693  0.686878  0.686829  0.6934  0.734906  0.761235  0.788127  0.774508  0.844788  0.865308  0.894336  0.962079  0.985719  1.01483  1.09261  1.09477  1.1321  1.23059  1.25221  1.20331  1.22921  1.17905  1.17848  1.19189  1.16633  1.16151  1.06563  1.07074  1.03641  1.02307  0.995972  0.980802  0.961266  0.938511  0.906194  0.900757  0.878756  0.875653  0.877597  0.875911  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000275116  0.019964  0.193112  0.548697  1.23554  1.86648  2.33405  2.53133  2.59397  2.49186  2.26171  1.94152  1.70469  1.49211  1.34897  1.22922  1.10205  1.02944  0.919786  0.876513  0.80341  0.750623  0.728305  0.676254  0.668977  0.693269  0.693653  0.689447  0.691999  0.717899  0.715648  0.76051  0.771478  0.80872  0.817175  0.86854  0.928356  0.958908  0.990371  0.993622  1.02446  1.09928  1.15211  1.14082  1.14749  1.17208  1.22016  1.19371  1.14592  1.16929  1.16708  1.15608  1.14274  1.11793  1.08604  1.03939  1.04321  0.989772  0.976927  0.929833  0.938238  0.885431  0.889488  0.87927  0.89296  0.867537  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00100876  0.0102202  0.175046  0.628529  1.25741  1.86718  2.17833  2.43911  2.56372  2.40372  2.28282  1.99846  1.77731  1.5949  1.44744  1.25036  1.03618  0.944142  0.912083  0.78468  0.786193  0.772399  0.748395  0.726222  0.725481  0.741045  0.720449  0.672809  0.714983  0.735969  0.738488  0.721823  0.752435  0.770843  0.797121  0.837546  0.889845  0.963285  1.05008  1.04035  1.03352  1.08264  1.08841  1.1088  1.17844  1.20823  1.21015  1.19288  1.19038  1.18654  1.16177  1.1658  1.17925  1.13329  1.04928  1.00918  0.971143  0.960834  0.971498  0.926668  0.907563  0.882301  0.89083  0.89677  0.892611  0.90427  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0318298  0.188688  0.550288  1.24187  1.87848  2.31671  2.59087  2.55251  2.44176  2.32496  2.00803  1.79854  1.59719  1.39082  1.18814  1.09002  0.974124  0.914677  0.817669  0.789537  0.738769  0.696744  0.669122  0.706519  0.694209  0.679622  0.670182  0.672382  0.668995  0.707356  0.783663  0.779908  0.760601  0.838798  0.89532  0.870079  0.886748  0.964786  1.01675  1.06528  1.08566  1.12266  1.16099  1.21834  1.2245  1.2431  1.23669  1.22048  1.2068  1.21596  1.15719  1.12387  1.10085  1.07499  1.0261  0.97005  0.940488  0.951602  0.911322  0.941874  0.93035  0.867784  0.862023  0.888566  0.902092  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00380577  0.0233419  0.202043  0.590262  1.15089  1.82797  2.30789  2.61714  2.60941  2.49907  2.15833  1.92776  1.79601  1.47438  1.30138  1.23111  1.17109  1.01826  0.889172  0.862498  0.80161  0.801281  0.712422  0.736771  0.709693  0.681074  0.685422  0.693949  0.700396  0.70971  0.699314  0.748348  0.806171  0.843842  0.83325  0.818902  0.876986  0.912467  0.962211  1.02092  1.07468  1.11384  1.14363  1.16521  1.14464  1.17218  1.18132  1.21199  1.22184  1.19069  1.16576  1.14668  1.09717  1.0363  1.01804  1.01565  0.987103  0.986134  0.99489  0.963259  0.956634  0.922612  0.89587  0.92356  0.93083  0.921961  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00160484  0.0152437  0.153007  0.576135  1.23156  1.85899  2.29196  2.45822  2.59403  2.3963  2.23315  2.02227  1.82698  1.61744  1.43716  1.23648  1.08788  1.00637  0.923706  0.850905  0.803263  0.741604  0.722133  0.679307  0.662933  0.697616  0.667052  0.715883  0.711322  0.615462  0.679478  0.712422  0.764678  0.774616  0.825608  0.892517  0.921394  0.917879  0.942212  1.02907  1.05627  1.12527  1.15484  1.22221  1.17204  1.14069  1.17299  1.19417  1.18565  1.17565  1.14853  1.1839  1.12488  1.10339  1.04165  1.03466  1.01595  0.996187  0.9713  0.987176  0.969029  0.941199  0.922978  0.904355  0.912255  0.908184  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0274126  0.152064  0.600392  1.24526  1.94315  2.3589  2.66287  2.60971  2.40879  2.21461  2.02765  1.78422  1.44318  1.31739  1.19474  1.14673  1.00238  0.925449  0.771943  0.751795  0.682511  0.694265  0.692101  0.678801  0.664131  0.678503  0.701034  0.724777  0.670985  0.718626  0.729711  0.754582  0.818519  0.899039  0.907794  0.959586  0.967993  1.0154  1.02708  1.0975  1.13295  1.12711  1.15228  1.13969  1.17288  1.1873  1.19649  1.18347  1.17288  1.14752  1.12004  1.11758  1.06485  1.05892  1.00548  1.00123  0.947763  0.936663  0.946015  0.947167  0.930397  0.9201  0.912921  0.902073  0.931278  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0201372  0.177709  0.58184  1.26224  1.81163  2.31847  2.54197  2.53861  2.42419  2.24377  1.9411  1.73397  1.54427  1.41224  1.25873  1.07373  0.988303  0.923073  0.891692  0.828253  0.806437  0.835932  0.760046  0.700794  0.691064  0.670138  0.650254  0.643557  0.650478  0.69387  0.660276  0.748843  0.785361  0.839112  0.903274  0.906943  0.963968  0.984618  0.987681  1.03695  1.05357  1.11502  1.16237  1.15079  1.2382  1.23558  1.20648  1.22601  1.16019  1.09976  1.12544  1.12255  1.14162  1.09873  1.03162  1.00412  0.981382  0.985519  0.997434  0.948707  0.938141  0.923898  0.932086  0.893432  0.88917  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00302627  0.0244245  0.166443  0.55642  1.20244  1.94994  2.44189  2.53082  2.477  2.37176  2.17627  1.99967  1.75128  1.56381  1.37762  1.24082  1.14196  1.07718  1.0125  0.849513  0.765521  0.739371  0.707823  0.681156  0.690395  0.635487  0.655331  0.667773  0.621356  0.658031  0.73366  0.77575  0.788942  0.814613  0.835599  0.840992  0.918978  0.977271  0.999311  1.00311  1.0536  1.11187  1.1024  1.19144  1.19521  1.1797  1.22777  1.20968  1.17467  1.16525  1.13954  1.13735  1.12331  1.09617  1.06317  1.01433  0.985837  0.992888  0.979012  0.921623  0.915826  0.927417  0.945783  0.940485  0.903873  0.88895  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0203538  0.182092  0.594143  1.21746  1.83143  2.40865  2.5478  2.55481  2.41923  2.16748  1.93419  1.6743  1.50305  1.37823  1.22556  1.1328  1.06405  0.942676  0.814084  0.841502  0.788399  0.768928  0.757917  0.713584  0.694101  0.687003  0.696907  0.689875  0.688594  0.705638  0.705998  0.7327  0.729743  0.772986  0.869692  0.87983  0.941452  0.973383  1.02229  1.06129  1.09218  1.14625  1.15646  1.14599  1.18695  1.21176  1.2434  1.19234  1.22587  1.20241  1.13432  1.12118  1.10049  1.06967  1.05607  1.04053  1.01177  0.966682  0.930108  0.933428  0.920942  0.885362  0.891419  0.878958  0.917341  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00325553  0.0324361  0.176849  0.630043  1.13104  1.75899  2.26254  2.53852  2.53605  2.4259  2.31677  1.9996  1.72299  1.56306  1.41936  1.19986  0.998788  0.967972  0.96024  0.917529  0.838157  0.729945  0.74094  0.728154  0.757984  0.763831  0.73023  0.708394  0.730003  0.675424  0.669455  0.724342  0.753805  0.762709  0.809951  0.816585  0.892832  0.938986  0.96382  1.07619  1.06451  1.0958  1.10209  1.13265  1.14917  1.14895  1.13898  1.14393  1.18779  1.18993  1.16863  1.12411  1.13283  1.13151  1.09738  1.0692  1.04783  1.01431  0.98312  0.976426  0.94636  0.906891  0.928001  0.897959  0.900121  0.90088  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00201751  0.029015  0.164026  0.563367  1.2731  1.97201  2.44315  2.73696  2.52036  2.30409  2.20071  1.8962  1.59391  1.4424  1.37908  1.26174  1.04664  0.987871  0.976537  0.905612  0.806883  0.778104  0.722031  0.698853  0.695913  0.659476  0.704807  0.708394  0.722724  0.709263  0.678429  0.706646  0.743512  0.796298  0.835704  0.844969  0.885112  0.963669  1.02112  1.07441  1.11382  1.14413  1.13355  1.12745  1.14495  1.16777  1.15926  1.13882  1.16902  1.19206  1.18402  1.20909  1.11414  1.10187  1.10092  1.05352  1.02355  1.01232  0.973329  0.925413  0.908767  0.912313  0.936564  0.911922  0.906134  0.89159  
