                 332             11.0117             10.6386            0.144819
                 333             10.9974             10.6397            0.144388
                 334             10.9839             10.6407            0.143959
                 335             10.9698             10.6417            0.143533
                 336             10.9567             10.6426            0.143109
                 337             10.9444             10.6435            0.142687
                 338             10.9316             10.6444            0.142267
                 339             10.9198             10.6452             0.14185
                 340             10.9068             10.6459            0.141435
                 341              10.894             10.6467            0.141022
                 342             10.8816             10.6474            0.140611
                 343             10.8701              10.648            0.140203
                 344              10.859             10.6486            0.139797
                 345             10.8474             10.6492            0.139393
                 346             10.8377             10.6497            0.138991
                 347             10.8269             10.6502            0.138591
                 348             10.8164             10.6507            0.138194
                 349             10.8064             10.6512            0.137798
                 350             10.7989             10.6516            0.137405
                 351             10.7911              10.652            0.137015
                 352              10.783             10.6524            0.136626
                 353             10.7732             10.6527            0.136239
                 354             10.7667              10.653            0.135855
                 355             10.7598             10.6533            0.135472
                 356             10.7542             10.6536            0.135092
                 357              10.749             10.6539            0.134714
                 358             10.7428             10.6541            0.134338
                 359              10.737             10.6544            0.133964
                 360             10.7324             10.6546            0.133592
                 361             10.7276             10.6548            0.133222
                 362             10.7224              10.655            0.132854
                 363             10.7198             10.6551            0.132488
                 364             10.7168             10.6553            0.132124
                 365             10.7136             10.6555            0.131763
                 366             10.7107             10.6556            0.131403
                 367             10.7089             10.6558            0.131045
                 368             10.7074             10.6559            0.130689
                 369             10.7055              10.656            0.130335
                 370             10.7047             10.6562            0.129982
                 371             10.7048             10.6563            0.129632
                 372             10.7045             10.6564            0.129284
                 373             10.7043             10.6566            0.128937
                 374             10.7051             10.6567            0.128592
                 375             10.7047             10.6568             0.12825
                 376             10.7058             10.6569            0.127909
                 377             10.7062             10.6571            0.127569
                 378             10.7075             10.6572            0.127232
                 379             10.7074             10.6573            0.126896
                 380             10.7086             10.6575            0.126562
                 381             10.7099             10.6576             0.12623
                 382             10.7111             10.6578              0.1259
                 383             10.7115             10.6579            0.125571
                 384             10.7124              10.658            0.125244
                 385             10.7125             10.6582            0.124919
                 386             10.7131             10.6583            0.124596
                 387             10.7127             10.6585            0.124274
                 388             10.7135             10.6586            0.123953
                 389             10.7133             10.6587            0.123635
                 390             10.7106             10.6589            0.123318
                 391              10.709              10.659            0.123003
                 392             10.7063             10.6591            0.122689
                 393             10.7032             10.6592            0.122377
                 394              10.701             10.6593            0.122066
                 395             10.6978             10.6594            0.121757
                 396             10.6947             10.6595             0.12145
                 397             10.6898             10.6596            0.121144
                 398             10.6851             10.6597             0.12084
                 399             10.6785             10.6597            0.120537
                 400             10.6727             10.6598            0.120235
                 401             10.6651             10.6598            0.119936
                 402             10.6584             10.6598            0.119637
                 403             10.6525             10.6597             0.11934
                 404             10.6448             10.6597            0.119045
                 405             10.6365             10.6597            0.118751
                 406             10.6271             10.6596            0.118459
                 407             10.6165             10.6595            0.118168
                 408             10.6068             10.6593            0.117878
                 409             10.5953             10.6592             0.11759
                 410             10.5855              10.659            0.117303
                 411             10.5746             10.6588            0.117018
                 412             10.5633             10.6586            0.116734
                 413             10.5509             10.6583            0.116452
                 414             10.5397              10.658            0.116171
                 415             10.5253             10.6577            0.115891
                 416             10.5141             10.6574            0.115613
                 417              10.502              10.657            0.115337
                 418             10.4904             10.6566            0.115061
                 419             10.4779             10.6562            0.114788
                 420             10.4638             10.6557            0.114515
                 421             10.4503             10.6552            0.114244
                 422             10.4367             10.6547            0.113975
                 423             10.4238             10.6541            0.113707
                 424             10.4121             10.6536             0.11344
                 425             10.3991              10.653            0.113175
                 426             10.3868             10.6523            0.112911
                 427             10.3731             10.6517            0.112648
                 428             10.3601              10.651            0.112387
                 429             10.3451             10.6503            0.112127
                 430             10.3317             10.6496            0.111869
                 431             10.3184             10.6488            0.111612
                 432             10.3052              10.648            0.111356
                 433             10.2922             10.6472            0.111102
                 434             10.2793             10.6463             0.11085
                 435             10.2639             10.6454            0.110598
                 436             10.2508             10.6445            0.110348
                 437             10.2379             10.6436              0.1101
                 438             10.2267             10.6427            0.109852
                 439             10.2151             10.6417            0.109606
                 440             10.2023             10.6407            0.109362
                 441             10.1948             10.6397            0.109119
                 442              10.184             10.6386            0.108877
                 443             10.1742             10.6376            0.108636
                 444             10.1662             10.6365            0.108396
                 445             10.1564             10.6355            0.108158
                 446             10.1476             10.6344            0.107921
                 447             10.1392             10.6333            0.107685
                 448             10.1297             10.6321            0.107451
                 449             10.1206              10.631            0.107218
                 450             10.1139             10.6298            0.106986
                 451             10.1062             10.6287            0.106755
                 452             10.0995             10.6275            0.106525
                 453             10.0918             10.6263            0.106296
                 454             10.0852             10.6251            0.106069
                 455             10.0783             10.6239            0.105843
                 456             10.0731             10.6227            0.105617
                 457             10.0677             10.6215            0.105393
                 458             10.0626             10.6203             0.10517
                 459             10.0593             10.6191            0.104948
                 460             10.0557             10.6178            0.104727
                 461              10.051             10.6166            0.104507
                 462              10.046             10.6154            0.104288
                 463             10.0414             10.6141             0.10407
                 464             10.0386             10.6129            0.103853
                 465             10.0355             10.6117            0.103638
                 466             10.0349             10.6104            0.103423
                 467             10.0333             10.6092            0.103208
                 468             10.0342              10.608            0.102995
                 469             10.0326             10.6067            0.102783
                 470             10.0321             10.6055            0.102572
                 471              10.032             10.6043            0.102361
                 472              10.033             10.6031            0.102151
                 473             10.0336             10.6019            0.101942
                 474             10.0318             10.6007            0.101734
                 475             10.0332             10.5995            0.101527
                 476              10.035             10.5983            0.101321
                 477             10.0378             10.5971            0.101115
                 478              10.041              10.596             0.10091
                 479             10.0439             10.5948            0.100706
                 480             10.0464             10.5937            0.100503
                 481             10.0499             10.5925              0.1003
                 482             10.0517             10.5914            0.100099
                 483             10.0559             10.5903           0.0998975
                 484             10.0605             10.5892           0.0996971
                 485             10.0653             10.5881           0.0994974
                 486             10.0698             10.5871           0.0992984
                 487             10.0753              10.586           0.0991001
                 488             10.0797              10.585           0.0989024
                 489             10.0858             10.5839           0.0987054
                 490             10.0928             10.5829           0.0985091
                 491             10.0994              10.582           0.0983134
                 492              10.107              10.581           0.0981183
                 493              10.114               10.58           0.0979238
                 494             10.1213             10.5791             0.09773
                 495             10.1288             10.5782           0.0975368
                 496             10.1379             10.5773           0.0973442
                 497             10.1472             10.5765           0.0971522
                 498             10.1538             10.5756           0.0969608
                 499             10.1619             10.5748             0.09677
                 500             10.1694              10.574           0.0965799
                 501             10.1785             10.5732           0.0963903
                 502             10.1876             10.5724           0.0962014
                 503             10.1968             10.5717            0.096013
                 504             10.2045             10.5709           0.0958253
                 505             10.2116             10.5702           0.0956382
                 506             10.2194             10.5695           0.0954517
                 507             10.2272             10.5689           0.0952658
                 508             10.2362             10.5682           0.0950805
                 509             10.2438             10.5676           0.0948959
                 510             10.2513             10.5669           0.0947118
                 511             10.2594             10.5663           0.0945284
                 512              10.268             10.5658           0.0943456
                 513              10.275             10.5652           0.0941634
                 514             10.2826             10.5646           0.0939818
                 515             10.2899             10.5641           0.0938008
                 516             10.2955             10.5636           0.0936204
                 517             10.3044             10.5631           0.0934407
                 518             10.3116             10.5626           0.0932616
                 519             10.3191             10.5621           0.0930831
                 520             10.3236             10.5617           0.0929052
                 521             10.3297             10.5612           0.0927279
                 522             10.3362             10.5608           0.0925513
                 523             10.3409             10.5604           0.0923753
                 524             10.3459               10.56           0.0921999
                 525             10.3497             10.5596           0.0920252
                 526             10.3524             10.5592           0.0918511
                 527             10.3561             10.5588           0.0916776
                 528             10.3585             10.5584           0.0915047
                 529             10.3605              10.558           0.0913325
                 530             10.3605             10.5577           0.0911609
                 531             10.3622             10.5573             0.09099
                 532             10.3619             10.5569           0.0908197
                 533             10.3624             10.5566           0.0906501
                 534             10.3611             10.5562            0.090481
                 535             10.3592             10.5558           0.0903127
                 536             10.3581             10.5555           0.0901449
                 537             10.3566             10.5551           0.0899778
                 538              10.353             10.5547           0.0898114
                 539             10.3489             10.5543           0.0896455
                 540              10.345             10.5539           0.0894804
                 541             10.3405             10.5535           0.0893158
                 542             10.3368             10.5531           0.0891519
                 543             10.3313             10.5527           0.0889887
                 544             10.3252             10.5523           0.0888261
                 545             10.3186             10.5519           0.0886642
                 546             10.3128             10.5515           0.0885028
                 547             10.3045              10.551           0.0883422
                 548              10.295             10.5505           0.0881822
                 549             10.2864             10.5501           0.0880229
                 550              10.278             10.5496           0.0878643
                 551             10.2678              10.549           0.0877063
                 552             10.2572             10.5485            0.087549
                 553             10.2454              10.548           0.0873924
                 554             10.2333             10.5474           0.0872365
                 555             10.2236             10.5468           0.0870813
                 556             10.2114             10.5462           0.0869267
