                 128            -5.46084            -5.46899          0.00272302
                 129            -5.46089            -5.46893          0.00270263
                 130            -5.46125            -5.46887          0.00268249
                 131             -5.4616            -5.46881          0.00266258
                 132            -5.46227            -5.46876          0.00264287
                 133            -5.46324            -5.46872          0.00262333
                 134            -5.46355            -5.46868          0.00260403
                 135            -5.46352            -5.46864          0.00258503
                 136            -5.46381            -5.46861          0.00256626
                 137            -5.46408            -5.46857          0.00254774
                 138            -5.46401            -5.46854           0.0025295
                 139            -5.46425            -5.46851          0.00251149
                 140            -5.46448            -5.46848          0.00249371
                 141            -5.46438            -5.46845           0.0024762
                 142            -5.46426            -5.46842          0.00245893
                 143            -5.46445             -5.4684           0.0024419
                 144            -5.46431            -5.46837           0.0024251
                 145            -5.46448            -5.46834          0.00240853
                 146            -5.46399            -5.46831          0.00239222
                 147            -5.46445            -5.46828          0.00237609
                 148            -5.46426            -5.46826          0.00236019
                 149            -5.46438            -5.46823          0.00234449
                 150            -5.46352             -5.4682          0.00232907
                 151            -5.46394            -5.46817          0.00231382
                 152            -5.46436            -5.46815          0.00229873
                 153            -5.46411            -5.46812          0.00228386
                 154            -5.46418            -5.46809          0.00226917
                 155            -5.46456            -5.46807          0.00225464
                 156            -5.46494            -5.46805          0.00224028
                 157            -5.46498            -5.46803           0.0022261
                 158            -5.46501            -5.46801          0.00221209
                 159            -5.46504            -5.46799          0.00219826
                 160            -5.46538            -5.46798          0.00218458
                 161            -5.46539            -5.46796          0.00217107
                 162            -5.46539            -5.46795          0.00215772
                 163            -5.46571            -5.46793          0.00214453
                 164            -5.46569            -5.46792           0.0021315
                 165            -5.46568             -5.4679          0.00211862
                 166            -5.46565            -5.46789           0.0021059
                 167             -5.4653            -5.46788          0.00209335
                 168            -5.46591            -5.46786          0.00208092
                 169            -5.46554            -5.46785          0.00206865
                 170             -5.4655            -5.46784          0.00205653
                 171             -5.4648            -5.46782          0.00204458
                 172            -5.46474             -5.4678          0.00203277
                 173            -5.46468            -5.46778           0.0020211
                 174            -5.46527            -5.46777          0.00200954
                 175             -5.4652            -5.46775          0.00199811
                 176            -5.46513            -5.46774          0.00198681
                 177            -5.46537            -5.46773          0.00197563
                 178            -5.46497            -5.46771          0.00196459
                 179            -5.46489            -5.46769          0.00195368
                 180            -5.46481            -5.46768          0.00194289
                 181            -5.46439            -5.46766          0.00193224
                 182             -5.4643            -5.46764          0.00192172
                 183            -5.46421            -5.46762          0.00191131
                 184            -5.46476            -5.46761          0.00190098
                 185            -5.46499            -5.46759          0.00189076
                 186            -5.46424            -5.46757          0.00188068
                 187            -5.46479            -5.46756          0.00187068
                 188            -5.46501            -5.46755          0.00186078
                 189            -5.46458            -5.46753            0.001851
                 190            -5.46479            -5.46752          0.00184131
                 191            -5.46404             -5.4675          0.00183176
                 192            -5.46425            -5.46748           0.0018223
                 193            -5.46414            -5.46746          0.00181294
                 194            -5.46402            -5.46745          0.00180368
                 195            -5.46423            -5.46743          0.00179451
                 196            -5.46444            -5.46741          0.00178542
                 197            -5.46432             -5.4674          0.00177643
                 198            -5.46387            -5.46738          0.00176754
                 199            -5.46407            -5.46736          0.00175874
                 200            -5.46395            -5.46735          0.00175003
                 201            -5.46382            -5.46733          0.00174141
                 202             -5.4637            -5.46731          0.00173288
                 203            -5.46325            -5.46729          0.00172446
                 204            -5.46344            -5.46727          0.00171611
                 205            -5.46364            -5.46726          0.00170783
                 206            -5.46351            -5.46724          0.00169964
                 207            -5.46273            -5.46722          0.00169157
                 208             -5.4626            -5.46719          0.00168358
                 209            -5.46344            -5.46717          0.00167562
                 210             -5.4633            -5.46716          0.00166774
                 211            -5.46317            -5.46714          0.00165995
                 212            -5.46336            -5.46712          0.00165221
                 213            -5.46322             -5.4671          0.00164456
                 214            -5.46341            -5.46708          0.00163696
                 215            -5.46328            -5.46707          0.00162944
                 216            -5.46314            -5.46705            0.001622
                 217            -5.46268            -5.46703          0.00161465
                 218             -5.4619              -5.467          0.00160742
                 219            -5.46209            -5.46698          0.00160023
                 220            -5.46131            -5.46696          0.00159317
                 221            -5.46021            -5.46693          0.00158625
                 222            -5.46008             -5.4669           0.0015794
                 223            -5.45963            -5.46686          0.00157266
                 224            -5.45917            -5.46683          0.00156601
                 225            -5.45937             -5.4668           0.0015594
                 226            -5.45924            -5.46676          0.00155286
                 227            -5.45912            -5.46673          0.00154638
                 228            -5.45868            -5.46669             0.00154
                 229            -5.45823            -5.46666          0.00153372
                 230            -5.45844            -5.46662          0.00152747
                 231            -5.45833            -5.46658          0.00152128
                 232            -5.45789            -5.46655          0.00151518
                 233            -5.45843            -5.46651          0.00150908
                 234            -5.45865            -5.46648          0.00150301
                 235            -5.45823            -5.46644          0.00149702
                 236            -5.45845            -5.46641          0.00149106
                 237            -5.45771            -5.46637          0.00148522
                 238            -5.45697            -5.46633          0.00147951
                 239            -5.45689            -5.46629          0.00147384
                 240            -5.45649            -5.46625          0.00146827
                 241            -5.45609            -5.46621          0.00146278
                 242            -5.45634            -5.46617          0.00145731
                 243            -5.45562            -5.46613          0.00145196
                 244            -5.45556            -5.46608          0.00144665
                 245            -5.45486            -5.46604          0.00144147
                 246            -5.45481            -5.46599          0.00143633
                 247            -5.45541            -5.46595          0.00143116
                 248            -5.45602            -5.46591          0.00142595
                 249            -5.45599            -5.46587          0.00142078
                 250            -5.45596            -5.46583          0.00141564
                 251            -5.45626            -5.46579          0.00141052
                 252            -5.45624            -5.46575          0.00140543
                 253            -5.45623            -5.46572          0.00140038
                 254            -5.45622            -5.46568          0.00139536
                 255            -5.45654            -5.46564          0.00139035
                 256            -5.45655            -5.46561          0.00138538
                 257            -5.45656            -5.46557          0.00138043
                 258            -5.45722            -5.46554          0.00137546
                 259            -5.45724            -5.46551          0.00137052
                 260            -5.45727            -5.46548          0.00136562
                 261            -5.45762            -5.46545          0.00136072
                 262            -5.45701            -5.46541           0.0013559
                 263            -5.45705            -5.46538          0.00135112
                 264            -5.45775            -5.46535          0.00134631
                 265            -5.45812            -5.46533          0.00134151
                 266             -5.4585             -5.4653          0.00133671
                 267            -5.45921            -5.46528           0.0013319
                 268            -5.45927            -5.46525          0.00132712
                 269            -5.45901            -5.46523          0.00132239
                 270            -5.45908            -5.46521          0.00131769
                 271            -5.45883            -5.46518          0.00131303
                 272            -5.45923            -5.46516          0.00130839
                 273            -5.45964            -5.46514          0.00130375
                 274             -5.4594            -5.46512          0.00129916
                 275            -5.45916             -5.4651          0.00129462
                 276            -5.45893            -5.46508          0.00129012
                 277            -5.45967            -5.46506          0.00128561
                 278            -5.45976            -5.46504          0.00128113
                 279            -5.45985            -5.46502          0.00127667
                 280            -5.45995              -5.465          0.00127224
                 281            -5.46037            -5.46499          0.00126782
                 282            -5.46014            -5.46497          0.00126344
                 283            -5.46024            -5.46495          0.00125909
                 284            -5.46034            -5.46494          0.00125476
                 285            -5.46044            -5.46492          0.00125045
                 286            -5.46054             -5.4649          0.00124618
                 287            -5.46031            -5.46489          0.00124194
                 288            -5.46009            -5.46487          0.00123774
                 289            -5.45922            -5.46485          0.00123361
                 290            -5.45932            -5.46483           0.0012295
                 291            -5.45974            -5.46482           0.0012254
                 292            -5.45951             -5.4648          0.00122134
                 293            -5.45928            -5.46478          0.00121732
                 294            -5.45906            -5.46476          0.00121333
                 295            -5.45947            -5.46474          0.00120935
                 296            -5.45892            -5.46472          0.00120542
                 297            -5.45901             -5.4647          0.00120152
                 298            -5.45942            -5.46468          0.00119762
                 299             -5.4595            -5.46467          0.00119374
                 300            -5.45926            -5.46465           0.0011899
                 301            -5.45967            -5.46463          0.00118606
                 302            -5.46007            -5.46462          0.00118223
                 303             -5.4608            -5.46461          0.00117839
                 304            -5.46087            -5.46459          0.00117458
                 305            -5.46094            -5.46458          0.00117079
                 306            -5.46101            -5.46457          0.00116702
                 307            -5.46108            -5.46456          0.00116328
                 308            -5.46146            -5.46455          0.00115954
                 309            -5.46152            -5.46454          0.00115583
                 310            -5.46126            -5.46453          0.00115215
                 311            -5.46131            -5.46452          0.00114849
                 312            -5.46169            -5.46451          0.00114485
                 313            -5.46206             -5.4645          0.00114122
                 314            -5.46211            -5.46449          0.00113761
                 315             -5.4615            -5.46448          0.00113404
                 316            -5.46122            -5.46447          0.00113049
                 317            -5.46125            -5.46446          0.00112697
                 318            -5.46096            -5.46445          0.00112348
                 319            -5.46099            -5.46444          0.00112001
                 320            -5.46101            -5.46443          0.00111656
                 321            -5.46103            -5.46442          0.00111314
                 322            -5.46137            -5.46441          0.00110972
                 323            -5.46203             -5.4644          0.00110631
                 324            -5.46204             -5.4644          0.00110292
                 325             -5.4614            -5.46439          0.00109956
                 326             -5.4614            -5.46438          0.00109623
                 327             -5.4614            -5.46437          0.00109291
                 328             -5.4614            -5.46436          0.00108962
                 329            -5.46171            -5.46435          0.00108634
                 330             -5.4617            -5.46434          0.00108307
                 331            -5.46233            -5.46434          0.00107982
                 332            -5.46328            -5.46433          0.00107657
                 333            -5.46358            -5.46433          0.00107334
                 334            -5.46355            -5.46433          0.00107013
                 335            -5.46384            -5.46433          0.00106694
                 336            -5.46381            -5.46433          0.00106376
                 337            -5.46344            -5.46432          0.00106061
                 338             -5.4634            -5.46432          0.00105747
                 339            -5.46303            -5.46432          0.00105436
                 340             -5.4633            -5.46431          0.00105127
                 341            -5.46357            -5.46431          0.00104818
                 342            -5.46383            -5.46431          0.00104512
                 343            -5.46377            -5.46431          0.00104208
                 344            -5.46371            -5.46431          0.00103905
                 345            -5.46396            -5.46431          0.00103604
                 346            -5.46357             -5.4643          0.00103304
                 347            -5.46382             -5.4643          0.00103007
                 348            -5.46406             -5.4643          0.00102711
                 349            -5.46431             -5.4643          0.00102417
                 350            -5.46357             -5.4643          0.00102124
                 351            -5.46317             -5.4643          0.00101834
                 352            -5.46308            -5.46429          0.00101545
                 353            -5.46396            -5.46429          0.00101257
                 354            -5.46355            -5.46429          0.00100971
                 355            -5.46346            -5.46429          0.00100687
                 356            -5.46305            -5.46428          0.00100405
                 357            -5.46263            -5.46428          0.00100125
                 358            -5.46287            -5.46428          0.00099846
                 359             -5.4631            -5.46427         0.000995684
                 360            -5.46301            -5.46427         0.000992925
                 361            -5.46324            -5.46427         0.000990178
                 362            -5.46381            -5.46426         0.000987444
                 363             -5.4634            -5.46426         0.000984727
                 364            -5.46332            -5.46426         0.000982025
                 365            -5.46356            -5.46426         0.000979336
                 366             -5.4638            -5.46426         0.000976661
                 367            -5.46373            -5.46425         0.000974001
                 368            -5.46366            -5.46425         0.000971356
                 369            -5.46392            -5.46425         0.000968724
                 370            -5.46386            -5.46425         0.000966106
                 371            -5.46347            -5.46425         0.000963504
                 372            -5.46342            -5.46425         0.000960917
                 373            -5.46338            -5.46424         0.000958343
                 374            -5.46301            -5.46424         0.000955787
                 375             -5.4633            -5.46424         0.000953241
                 376            -5.46295            -5.46424         0.000950712
                 377            -5.46293            -5.46423         0.000948197
                 378            -5.46259            -5.46423         0.000945698
                 379             -5.4629            -5.46422         0.000943209
                 380            -5.46258            -5.46422         0.000940737
                 381            -5.46226            -5.46421         0.000938282
                 382            -5.46195            -5.46421         0.000935845
                 383            -5.46197             -5.4642          0.00093342
                 384            -5.46167             -5.4642         0.000931012
                 385             -5.4617            -5.46419         0.000928616
                 386            -5.46142            -5.46418         0.000926238
                 387            -5.46147            -5.46418         0.000923872
                 388            -5.46087            -5.46417          0.00092153
                 389            -5.46061            -5.46416         0.000919206
                 390            -5.46132            -5.46415         0.000916878
                 391            -5.46139            -5.46414          0.00091456
                 392             -5.4618            -5.46414         0.000912247
                 393             -5.4622            -5.46413         0.000909939
                 394            -5.46196            -5.46413         0.000907646
                 395            -5.46205            -5.46412         0.000905363
                 396            -5.46183            -5.46412         0.000903095
                 397            -5.46225            -5.46411         0.000900833
                 398            -5.46234            -5.46411          0.00089858
                 399            -5.46309             -5.4641         0.000896332
                 400            -5.46319             -5.4641         0.000894094
                 401            -5.46395             -5.4641         0.000891864
                 402            -5.46405             -5.4641         0.000889646
                 403            -5.46351             -5.4641          0.00088744
                 404            -5.46361             -5.4641         0.000885244
                 405            -5.46371             -5.4641         0.000883058
                 406            -5.46413             -5.4641         0.000880883
                 407            -5.46487             -5.4641         0.000878721
                 408            -5.46497             -5.4641          0.00087657
                 409             -5.4657            -5.46411         0.000874436
                 410            -5.46546            -5.46411         0.000872309
                 411            -5.46554            -5.46411         0.000870194
                 412            -5.46562            -5.46412         0.000868089
                 413            -5.46601            -5.46412         0.000865999
                 414            -5.46576            -5.46413         0.000863917
                 415            -5.46679            -5.46413         0.000861859
                 416             -5.4662            -5.46414         0.000859801
                 417            -5.46592            -5.46414          0.00085775
                 418            -5.46532            -5.46414         0.000855703
                 419            -5.46503            -5.46415         0.000853663
                 420            -5.46539            -5.46415         0.000851636
                 421            -5.46542            -5.46415         0.000849618
                 422            -5.46544            -5.46415          0.00084761
                 423            -5.46513            -5.46416          0.00084561
                 424            -5.46416            -5.46416         0.000843615
                 425            -5.46384            -5.46416         0.000841631
                 426            -5.46319            -5.46415         0.000839658
                 427            -5.46319            -5.46415         0.000837695
                 428            -5.46285            -5.46415         0.000835743
                 429            -5.46348            -5.46415         0.000833796
                 430            -5.46346            -5.46415         0.000831859
                 431            -5.46343            -5.46414          0.00082993
                 432             -5.4634            -5.46414         0.000828011
                 433            -5.46337            -5.46414         0.000826101
                 434            -5.46333            -5.46414         0.000824199
                 435            -5.46459            -5.46414         0.000822305
                 436            -5.46487            -5.46414         0.000820421
                 437            -5.46514            -5.46414         0.000818547
                 438            -5.46477            -5.46414         0.000816679
                 439            -5.46472            -5.46415          0.00081482
                 440            -5.46531            -5.46415         0.000812972
                 441            -5.46363            -5.46415          0.00081113
                 442            -5.46357            -5.46415         0.000809295
                 443            -5.46319            -5.46414         0.000807472
                 444            -5.46215            -5.46414         0.000805665
                 445            -5.46209            -5.46414         0.000803868
                 446             -5.4617            -5.46413         0.000802084
                 447            -5.46131            -5.46412         0.000800315
                 448            -5.46157            -5.46412         0.000798549
                 449            -5.46182            -5.46411         0.000796786
                 450            -5.46111            -5.46411         0.000795044
                 451            -5.46103             -5.4641          0.00079331
                 452            -5.46064            -5.46409         0.000791592
                 453            -5.46089            -5.46408         0.000789876
                 454            -5.46082            -5.46408         0.000788169
                 455            -5.46107            -5.46407         0.000786464
                 456            -5.46068            -5.46406         0.000784775
                 457             -5.4606            -5.46406         0.000783094
                 458            -5.46053            -5.46405         0.000781422
                 459            -5.45981            -5.46404         0.000779774
                 460            -5.45941            -5.46403         0.000778144
                 461            -5.45966            -5.46402         0.000776514
                 462            -5.46024            -5.46401         0.000774876
                 463            -5.46082              -5.464         0.000773233
                 464            -5.46074              -5.464         0.000771599
                 465            -5.46099            -5.46399         0.000769966
                 466            -5.46027            -5.46398         0.000768355
                 467             -5.4602            -5.46397         0.000766753
                 468            -5.45915            -5.46396         0.000765184
                 469             -5.4594            -5.46395         0.000763614
                 470            -5.45933            -5.46394         0.000762053
                 471            -5.45926            -5.46393           0.0007605
                 472            -5.45886            -5.46392         0.000758964
                 473            -5.45879            -5.46391         0.000757437
                 474            -5.46002             -5.4639         0.000755884
                 475            -5.45995             -5.4639         0.000754338
                 476            -5.45988            -5.46389         0.000752801
                 477            -5.45948            -5.46388         0.000751279
                 478            -5.45909            -5.46387         0.000749775
                 479            -5.45902            -5.46386         0.000748277
                 480            -5.45928            -5.46385         0.000746779
                 481            -5.45921            -5.46384         0.000745289
                 482            -5.46012            -5.46383         0.000743783
                 483            -5.46005            -5.46382         0.000742284
                 484            -5.45999            -5.46382         0.000740793
                 485            -5.45993            -5.46381         0.000739309
                 486            -5.46019             -5.4638         0.000737825
                 487            -5.46013            -5.46379         0.000736348
                 488            -5.46073            -5.46379         0.000734866
                 489            -5.46067            -5.46378         0.000733391
                 490            -5.46029            -5.46377         0.000731929
                 491            -5.46024            -5.46377         0.000730473
                 492            -5.45987            -5.46376         0.000729031
                 493            -5.45983            -5.46375         0.000727596
                 494            -5.45978            -5.46374         0.000726168
                 495            -5.45975            -5.46373         0.000724746
                 496            -5.45906            -5.46372         0.000723346
                 497            -5.45838            -5.46371          0.00072197
                 498              -5.459             -5.4637         0.000720583
                 499            -5.45897            -5.46369         0.000719201
                 500            -5.45927            -5.46369         0.000717817
                 501            -5.45893            -5.46368         0.000716447
                 502            -5.45859            -5.46367         0.000715091
                 503            -5.45826            -5.46366         0.000713751
                 504            -5.45857            -5.46365         0.000712406
                 505            -5.45922            -5.46364         0.000711049
                 506            -5.45954            -5.46363          0.00070969
                 507            -5.45987            -5.46362         0.000708329
                 508            -5.45956            -5.46361         0.000706979
                 509             -5.4599            -5.46361         0.000705628
                 510            -5.46024             -5.4636         0.000704275
                 511            -5.46027            -5.46359         0.000702927
                 512            -5.45997            -5.46359          0.00070159
                 513            -5.46033            -5.46358         0.000700251
                 514            -5.46037            -5.46357         0.000698917
                 515            -5.46041            -5.46357         0.000697587
                 516             -5.4611            -5.46356         0.000696251
                 517            -5.46018            -5.46356         0.000694935
                 518            -5.45992            -5.46355         0.000693629
                 519            -5.45933            -5.46354          0.00069234
                 520            -5.46004            -5.46353         0.000691042
                 521            -5.45978            -5.46353         0.000689753
                 522            -5.45921            -5.46352         0.000688481
                 523            -5.45928            -5.46351         0.000687212
                 524            -5.45904             -5.4635         0.000685954
                 525            -5.45912            -5.46349         0.000684698
                 526            -5.45953            -5.46349         0.000683438
                 527            -5.45929            -5.46348         0.000682187
                 528            -5.45939            -5.46347         0.000680939
                 529            -5.45948            -5.46346         0.000679694
                 530            -5.46022            -5.46346         0.000678439
                 531               -5.46            -5.46345         0.000677192
                 532            -5.46042            -5.46344         0.000675943
                 533             -5.4602            -5.46344         0.000674703
                 534            -5.46062            -5.46343          0.00067346
                 535            -5.46105            -5.46343         0.000672216
                 536            -5.46083            -5.46342         0.000670979
                 537            -5.46061            -5.46342          0.00066975
                 538            -5.46104            -5.46341          0.00066852
                 539            -5.46147            -5.46341         0.000667289
                 540            -5.46158            -5.46341         0.000666062
                 541            -5.46168             -5.4634         0.000664838
                 542            -5.46114             -5.4634         0.000663625
                 543            -5.46124             -5.4634         0.000662415
                 544            -5.46134            -5.46339         0.000661208
                 545            -5.46144            -5.46339         0.000660004
                 546            -5.46089            -5.46338         0.000658811
                 547            -5.46131            -5.46338         0.000657618
                 548            -5.46205            -5.46338         0.000656422
                 549            -5.46214            -5.46338         0.000655231
                 550             -5.4619            -5.46337         0.000654045
                 551            -5.46231            -5.46337         0.000652861
                 552            -5.46272            -5.46337         0.000651679
                 553            -5.46344            -5.46337           0.0006505
                 554            -5.46417            -5.46337         0.000649328
                 555            -5.46359            -5.46337         0.000648158
                 556            -5.46399            -5.46337         0.000646993
