                   1             1.38176             1.38176                   0
                   2             1.42187             1.40182           0.0141817
                   3             1.44859             1.41741           0.0158565
                   4             1.37655             1.40719           0.0148217
                   5             1.41329             1.40841           0.0119075
                   6             1.49731             1.42323           0.0167747
                   7             1.41347             1.42183           0.0144361
                   8             1.40886             1.42021           0.0127224
                   9             1.33962             1.41126           0.0141127
                  10             1.37134             1.40726           0.0132539
                  11             1.39318             1.40598           0.0121107
                  12             1.37978              1.4038           0.0112967
                  13             1.34769             1.39948            0.011222
                  14             1.33695             1.39502           0.0112743
                  15             1.30048             1.38872           0.0121573
                  16             1.39713             1.38924           0.0114089
                  17             1.29341              1.3836           0.0120501
                  18             1.35255             1.38188           0.0115035
                  19             1.40637             1.38317             0.01097
                  20             1.50634             1.38933           0.0120265
                  21             1.41448             1.39052           0.0115133
                  22             1.42047             1.39188           0.0110702
                  23             1.40725             1.39255            0.010609
                  24             1.48774             1.39652            0.010883
                  25             1.38856              1.3962           0.0104524
                  26             1.43581             1.39772           0.0101608
                  27             1.39268             1.39754          0.00978616
                  28             1.42507             1.39852          0.00948592
                  29             1.42474             1.39942           0.0092018
                  30             1.30889             1.39641          0.00937684
                  31             1.42522             1.39734          0.00912031
                  32             1.43042             1.39837           0.0088937
                  33             1.51685             1.40196          0.00932078
                  34             1.34658             1.40033          0.00918786
                  35             1.47349             1.40242          0.00916003
                  36             1.35302             1.40105           0.0090078
                  37             1.36699             1.40013          0.00881125
                  38             1.43329               1.401          0.00862249
                  39              1.4507             1.40228          0.00849505
                  40             1.34808             1.40092          0.00839002
                  41             1.41082             1.40116          0.00818886
                  42             1.34041             1.39972          0.00812064
                  43             1.39754             1.39967          0.00793194
                  44             1.34007             1.39831          0.00786645
                  45             1.49232              1.4004          0.00796421
                  46             1.31024             1.39844          0.00802864
                  47             1.40458             1.39857          0.00785888
                  48             1.39895             1.39858          0.00769516
                  49             1.38684             1.39834          0.00754184
                  50             1.26291             1.39563          0.00786234
