                   1            -5.46901            -5.46901                   0
                   2            -5.46545            -5.46723           0.0012617
                   3            -5.46032            -5.46493           0.0020594
                   4            -5.46701            -5.46545          0.00160927
                   5            -5.46226            -5.46481          0.00140854
                   6            -5.43829            -5.46039           0.0042019
                   7            -5.45972             -5.4603          0.00360272
                   8            -5.45906            -5.46014           0.0031557
                   9            -5.47541            -5.46184            0.003229
                  10             -5.4653            -5.46218          0.00292463
                  11            -5.46775            -5.46269          0.00270216
                  12             -5.4676             -5.4631          0.00250778
                  13            -5.46915            -5.46356          0.00235762
                  14            -5.47296            -5.46424          0.00228284
                  15            -5.47985            -5.46528          0.00235605
                  16             -5.4653            -5.46528          0.00220879
                  17            -5.48285            -5.46631           0.0023082
                  18            -5.47576            -5.46684          0.00223883
                  19            -5.46494            -5.46674          0.00212322
                  20            -5.43957            -5.46538          0.00241285
                  21            -5.46125            -5.46518          0.00230594
                  22            -5.45642            -5.46478          0.00223522
                  23            -5.46548            -5.46481          0.00213825
                  24            -5.44435            -5.46396          0.00221256
                  25            -5.46933            -5.46418          0.00213446
                  26            -5.45453            -5.46381          0.00208435
                  27             -5.4652            -5.46386          0.00200779
                  28            -5.45595            -5.46357          0.00195586
                  29            -5.46011            -5.46345          0.00189205
                  30            -5.48011            -5.46401          0.00190873
                  31            -5.45504            -5.46372          0.00186896
                  32            -5.45447            -5.46343          0.00183276
                  33            -5.43979            -5.46272          0.00191217
                  34            -5.46835            -5.46288           0.0018631
                  35            -5.44848            -5.46247          0.00185472
                  36            -5.47462            -5.46281          0.00183366
                  37              -5.473            -5.46308          0.00180469
                  38            -5.45352            -5.46283          0.00177466
                  39            -5.45706            -5.46268          0.00173531
                  40            -5.48256            -5.46318          0.00176161
                  41            -5.46801             -5.4633          0.00172257
                  42            -5.47431            -5.46356           0.0017014
                  43            -5.46692            -5.46364          0.00166363
                  44            -5.47766            -5.46396          0.00165605
                  45            -5.44024            -5.46343          0.00170104
                  46            -5.48129            -5.46382          0.00170781
                  47            -5.46031            -5.46374          0.00167311
                  48            -5.46433            -5.46376           0.0016383
                  49             -5.4674            -5.46383          0.00160655
                  50            -5.48534            -5.46426          0.00163101
