0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000962905  0.0247277  0.165419  0.56783  1.19706  1.85123  2.33924  2.54679  2.5678  2.41572  2.2054  1.9842  1.75709  1.55943  1.40495  1.24724  1.13081  1.02526  0.92038  0.872948  0.815997  0.77185  0.730904  0.699315  0.688769  0.675571  0.67072  0.668523  0.666793  0.673002  0.68853  0.715272  0.749485  0.776568  0.814336  0.864868  0.906218  0.937769  0.982947  1.01909  1.05518  1.10241  1.12836  1.17236  1.20625  1.21963  1.21961  1.2127  1.21272  1.18836  1.17606  1.1449  1.11816  1.09357  1.0569  1.02966  1.00713  0.97747  0.963263  0.942588  0.929993  0.91321  0.904803  0.895415  0.88649  0.883365  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00128387  0.0244245  0.168  0.55871  1.20991  1.85249  2.34363  2.5228  2.53387  2.3882  2.19504  1.9794  1.7765  1.57475  1.40915  1.26528  1.14292  1.03185  0.942795  0.874988  0.810742  0.773285  0.736632  0.702633  0.681656  0.672117  0.672912  0.667282  0.667995  0.688608  0.694736  0.718427  0.750238  0.78808  0.820978  0.862111  0.897839  0.922566  0.981327  1.01493  1.0576  1.09013  1.13573  1.15426  1.18313  1.20524  1.21928  1.21977  1.20041  1.18518  1.16589  1.14711  1.12422  1.09045  1.06606  1.03708  1.01657  0.995424  0.965585  0.948269  0.933147  0.919153  0.91302  0.899595  0.88887  0.890168  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000733642  0.0244678  0.171892  0.56325  1.18742  1.84171  2.30137  2.56298  2.53735  2.38549  2.18928  1.97244  1.7633  1.57204  1.40695  1.27838  1.13683  1.03483  0.954735  0.884942  0.825552  0.767597  0.745471  0.709979  0.689646  0.669604  0.667275  0.664439  0.670705  0.683234  0.69488  0.722943  0.745499  0.773346  0.800436  0.845613  0.881488  0.932644  0.974505  1.02505  1.06289  1.0968  1.12233  1.16574  1.18181  1.20556  1.2164  1.20986  1.20488  1.19295  1.18304  1.16245  1.14556  1.10715  1.08037  1.05237  1.01942  0.99148  0.966127  0.945073  0.934809  0.914419  0.896779  0.888382  0.876595  0.881761  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00137558  0.0238183  0.157308  0.550249  1.1989  1.83975  2.33694  2.52949  2.56131  2.40781  2.20176  1.9837  1.76618  1.55002  1.39106  1.25695  1.12043  1.03641  0.952042  0.870392  0.828566  0.775376  0.74465  0.710391  0.693426  0.678561  0.674641  0.664079  0.677174  0.678714  0.703316  0.721009  0.735452  0.770004  0.801379  0.850258  0.886265  0.925876  0.977163  1.01377  1.06208  1.10456  1.13993  1.16737  1.18959  1.20512  1.21358  1.21578  1.21108  1.20473  1.1819  1.14409  1.12096  1.101  1.06954  1.04196  1.01348  0.991454  0.971702  0.946203  0.926705  0.912965  0.900055  0.895214  0.880713  0.880631  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00169655  0.0242513  0.15571  0.5662  1.17298  1.83321  2.31355  2.5318  2.54145  2.41312  2.21466  1.98373  1.76744  1.57854  1.38572  1.25581  1.1325  1.04316  0.941647  0.882272  0.828731  0.779912  0.748617  0.730399  0.698513  0.682878  0.670451  0.672506  0.674492  0.677292  0.687901  0.714419  0.740438  0.77573  0.812208  0.837591  0.889856  0.919161  0.974411  1.01217  1.05414  1.08498  1.12034  1.15999  1.18187  1.20051  1.20453  1.21136  1.20845  1.20649  1.18414  1.16606  1.13785  1.1064  1.08083  1.04433  1.02493  0.99367  0.97678  0.952939  0.940554  0.926573  0.917123  0.899291  0.882063  0.882262  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.86307e-05  0.00137558  0.0251607  0.162306  0.56162  1.20918  1.86008  2.34962  2.55018  2.53849  2.40848  2.20331  1.95929  1.76767  1.56618  1.40405  1.25082  1.11968  1.01993  0.936835  0.86593  0.812469  0.77045  0.741539  0.709764  0.691129  0.683587  0.672822  0.674079  0.669755  0.681109  0.699682  0.713058  0.740352  0.775071  0.81436  0.851286  0.89684  0.94489  0.982272  1.02494  1.05688  1.09187  1.13657  1.15695  1.18236  1.19725  1.21752  1.21257  1.20871  1.20753  1.18078  1.16139  1.1329  1.09951  1.07815  1.0396  1.00962  0.982744  0.961381  0.941682  0.920337  0.910038  0.902816  0.894812  0.880229  0.882615  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000962905  0.024771  0.163781  0.554479  1.17379  1.82454  2.30407  2.53598  2.55828  2.40842  2.21838  1.97827  1.7662  1.5663  1.41697  1.27749  1.14136  1.04977  0.958003  0.894495  0.830146  0.778335  0.736033  0.705802  0.679232  0.666706  0.661117  0.659475  0.659933  0.672934  0.687888  0.705336  0.735082  0.773514  0.808997  0.843331  0.890098  0.923303  0.973685  1.00392  1.05182  1.10101  1.12937  1.15964  1.18794  1.21197  1.22674  1.2218  1.21719  1.20572  1.19617  1.17919  1.13601  1.11193  1.07687  1.05048  1.02309  0.996865  0.968219  0.944448  0.93792  0.917082  0.902212  0.888916  0.876708  0.868965  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00132973  0.0221726  0.165051  0.566937  1.18896  1.83993  2.32856  2.53532  2.55686  2.40487  2.20309  1.97315  1.76623  1.59884  1.40623  1.27091  1.12649  1.0432  0.949825  0.872414  0.816879  0.766818  0.742308  0.703904  0.679965  0.676681  0.662727  0.666084  0.665368  0.679756  0.695628  0.71204  0.745955  0.765763  0.80203  0.849952  0.885101  0.925833  0.981555  1.02257  1.06305  1.10181  1.12874  1.16292  1.18556  1.19265  1.22588  1.2091  1.21139  1.20314  1.18162  1.15975  1.13863  1.10876  1.08409  1.04621  1.02321  0.996232  0.96887  0.952564  0.929791  0.915412  0.905951  0.887113  0.877732  0.879341  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000825347  0.0213931  0.171482  0.558748  1.21013  1.85864  2.35085  2.55462  2.55768  2.40611  2.21042  1.97938  1.76716  1.5449  1.37495  1.23211  1.12304  1.01077  0.940043  0.868657  0.826416  0.778636  0.744343  0.693851  0.684893  0.680535  0.667469  0.67063  0.672717  0.693481  0.702817  0.734647  0.748831  0.780162  0.808451  0.852099  0.887023  0.930499  0.970299  1.03028  1.07829  1.10924  1.12681  1.15915  1.19571  1.21141  1.21428  1.22315  1.20321  1.19189  1.1689  1.14549  1.11621  1.09372  1.06411  1.03232  1.00954  0.983364  0.962899  0.957309  0.93311  0.922713  0.911179  0.897051  0.883993  0.885427  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.86307e-05  0.000917052  0.0247277  0.177955  0.596084  1.21985  1.88155  2.32776  2.55322  2.53469  2.40121  2.19349  1.97112  1.73702  1.54076  1.36941  1.22474  1.1126  1.01878  0.942736  0.875121  0.816034  0.786007  0.740667  0.72198  0.691544  0.685638  0.674805  0.672636  0.679256  0.686903  0.698002  0.72779  0.746288  0.779084  0.807381  0.859331  0.90109  0.938591  0.973819  1.02005  1.06758  1.09249  1.13169  1.15218  1.18744  1.2082  1.21725  1.21434  1.21159  1.19468  1.17828  1.14454  1.12432  1.09156  1.05892  1.0383  1.01453  0.983761  0.955889  0.94275  0.930849  0.913497  0.909943  0.893365  0.88518  0.890747  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00123802  0.0225624  0.168123  0.553043  1.20991  1.87232  2.34093  2.57854  2.55079  2.42272  2.19653  1.96944  1.73041  1.54378  1.38317  1.2328  1.11891  1.02907  0.932914  0.870526  0.818827  0.763026  0.73694  0.703458  0.695977  0.679887  0.675029  0.670385  0.680598  0.692046  0.709259  0.731085  0.748658  0.779036  0.814604  0.852766  0.888824  0.93557  0.976758  1.02391  1.06276  1.0936  1.12522  1.16055  1.18345  1.20594  1.21643  1.21868  1.20732  1.20808  1.17896  1.15673  1.13265  1.09384  1.07101  1.04053  1.00871  0.97822  0.95809  0.945185  0.928276  0.910775  0.906848  0.889214  0.884994  0.885394  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00146728  0.0252907  0.171154  0.562164  1.21927  1.85812  2.321  2.54641  2.55396  2.40236  2.21505  1.96403  1.75164  1.54884  1.39839  1.24131  1.12702  1.0324  0.933706  0.859409  0.817412  0.75888  0.738085  0.712141  0.681592  0.675663  0.675402  0.682636  0.678166  0.688202  0.706661  0.716468  0.750744  0.774077  0.808195  0.85802  0.9002  0.938741  0.983331  1.03432  1.06721  1.11136  1.13377  1.16437  1.18266  1.2029  1.21074  1.21859  1.20563  1.18245  1.17575  1.14878  1.12214  1.09325  1.06793  1.03087  1.00349  0.976545  0.959047  0.93557  0.919071  0.912253  0.908354  0.899664  0.889348  0.888498  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00119217  0.0251607  0.165173  0.547377  1.2179  1.86928  2.35062  2.5594  2.56251  2.4261  2.1855  1.95488  1.74457  1.55198  1.38772  1.24394  1.12948  1.02349  0.945112  0.884217  0.812837  0.772115  0.737111  0.699579  0.693075  0.668864  0.669974  0.673819  0.681212  0.681759  0.704378  0.727739  0.7395  0.775766  0.804868  0.841128  0.892997  0.930104  0.97627  1.01569  1.06468  1.10578  1.13927  1.17359  1.199  1.22153  1.22382  1.21451  1.21686  1.20283  1.17246  1.14855  1.12335  1.10055  1.06348  1.03598  1.00684  0.987653  0.960303  0.940446  0.921473  0.906478  0.905975  0.884139  0.872759  0.877632  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00128387  0.0258536  0.171441  0.588089  1.22523  1.85969  2.36027  2.54869  2.55396  2.3886  2.17971  1.96066  1.73851  1.54035  1.38282  1.2437  1.12304  1.01067  0.938835  0.864481  0.817302  0.77915  0.734033  0.712504  0.691863  0.68795  0.687047  0.679173  0.696065  0.694496  0.703932  0.724139  0.752496  0.780845  0.816442  0.8575  0.897169  0.931822  0.982573  1.01542  1.05446  1.08858  1.12255  1.15309  1.17298  1.19655  1.21239  1.21034  1.21204  1.18522  1.17442  1.1471  1.12767  1.10003  1.06747  1.04003  1.01075  0.986825  0.972283  0.943518  0.929504  0.920469  0.909239  0.896058  0.892678  0.883337  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00187996  0.0249442  0.160667  0.558943  1.19846  1.86966  2.31704  2.57575  2.56668  2.41485  2.20193  1.98663  1.75623  1.5701  1.39282  1.23432  1.11686  1.01483  0.939468  0.861335  0.799147  0.764  0.743402  0.711662  0.691607  0.674692  0.663726  0.676575  0.671669  0.695606  0.707461  0.729927  0.751472  0.782797  0.818407  0.858495  0.893095  0.935826  0.968586  1.02078  1.06181  1.0922  1.13337  1.16457  1.19559  1.1991  1.20684  1.21458  1.19419  1.1992  1.17772  1.15488  1.11891  1.09888  1.06541  1.03943  1.01036  0.985926  0.97049  0.953975  0.925214  0.916514  0.908167  0.895742  0.883813  0.888321  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000962905  0.0214364  0.16714  0.575941  1.21091  1.88729  2.3429  2.54657  2.53505  2.41869  2.1702  1.95763  1.7315  1.56253  1.37987  1.24022  1.12077  1.02401  0.942835  0.883264  0.817357  0.778742  0.736563  0.715806  0.696089  0.676203  0.6808  0.679288  0.682372  0.680703  0.704811  0.724864  0.747621  0.782055  0.828992  0.855387  0.889362  0.932025  0.976031  1.01786  1.0661  1.08811  1.12512  1.15847  1.1867  1.20461  1.2174  1.21887  1.20707  1.19868  1.17334  1.14925  1.11664  1.08863  1.06135  1.03997  1.006  0.986506  0.96732  0.945166  0.932627  0.916328  0.91428  0.898516  0.887576  0.887919  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.72615e-05  0.000871199  0.0234285  0.16968  0.558244  1.1911  1.85518  2.3417  2.57163  2.54738  2.43068  2.18837  1.97487  1.75394  1.56761  1.39449  1.2345  1.11258  1.01306  0.937864  0.864252  0.81857  0.769635  0.735777  0.722624  0.691033  0.683109  0.671957  0.669245  0.679089  0.683884  0.710899  0.724927  0.751707  0.774316  0.798203  0.838359  0.888286  0.923089  0.973124  1.01449  1.05893  1.0997  1.13215  1.16911  1.19962  1.21173  1.22032  1.23449  1.21081  1.20147  1.1792  1.14914  1.12733  1.08967  1.06129  1.02722  1.00841  0.984387  0.958836  0.939029  0.925953  0.920481  0.913442  0.896472  0.891176  0.889562  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.86307e-05  0.0018341  0.0254206  0.161691  0.562125  1.21713  1.87155  2.34882  2.56248  2.55408  2.39518  2.18478  1.95797  1.74467  1.53183  1.37488  1.23325  1.10997  1.02094  0.944082  0.881776  0.829981  0.785511  0.750959  0.726074  0.699087  0.681398  0.670884  0.670933  0.680625  0.692303  0.702673  0.728006  0.743808  0.784187  0.811929  0.857376  0.898015  0.934449  0.978835  1.01667  1.05217  1.09104  1.12098  1.15117  1.17666  1.19303  1.20204  1.20882  1.21448  1.19241  1.18326  1.14761  1.12453  1.09934  1.0731  1.0429  1.00814  1.00014  0.970401  0.956173  0.930366  0.921313  0.90822  0.898366  0.890473  0.885614  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00192581  0.0252907  0.171236  0.570818  1.20763  1.86144  2.32157  2.55978  2.53139  2.43709  2.22174  1.9808  1.75989  1.55297  1.38217  1.23347  1.10425  1.01754  0.934775  0.868505  0.812341  0.776297  0.733127  0.712224  0.689757  0.677328  0.672971  0.675247  0.674883  0.687796  0.708485  0.720831  0.74698  0.779635  0.815546  0.852529  0.894611  0.945968  0.978669  1.02261  1.06036  1.10159  1.12795  1.1592  1.1779  1.19993  1.21071  1.2209  1.20005  1.19434  1.17337  1.14459  1.12688  1.09689  1.0638  1.04226  1.01426  0.993722  0.973846  0.946883  0.938678  0.922259  0.912  0.899256  0.884567  0.879092  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00105461  0.0230821  0.158988  0.555139  1.1989  1.83776  2.28763  2.54568  2.53218  2.43787  2.18685  1.99564  1.77549  1.56381  1.42665  1.25096  1.13314  1.03991  0.940835  0.881605  0.817835  0.777661  0.735025  0.709566  0.687557  0.669697  0.666813  0.681885  0.676071  0.682774  0.697793  0.722523  0.743018  0.782618  0.814325  0.837105  0.899915  0.932997  0.970974  1.01062  1.05479  1.09083  1.1283  1.15541  1.18172  1.19416  1.20887  1.2185  1.20585  1.19279  1.18573  1.15971  1.12526  1.10393  1.06577  1.04238  1.01896  0.999172  0.983982  0.957827  0.942064  0.926879  0.910881  0.900858  0.885838  0.889313  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00105461  0.0268497  0.173489  0.565424  1.21857  1.85224  2.32739  2.55531  2.54194  2.39974  2.17955  1.98006  1.73271  1.55031  1.39841  1.2569  1.13073  1.01866  0.936815  0.876018  0.827739  0.776846  0.74889  0.716895  0.694654  0.684281  0.669736  0.668566  0.675386  0.682463  0.699327  0.720284  0.749559  0.777012  0.820862  0.852811  0.897828  0.937833  0.971359  1.02398  1.05166  1.09634  1.1353  1.16562  1.18556  1.19545  1.21842  1.21221  1.2028  1.19758  1.17146  1.15632  1.12175  1.10247  1.06051  1.03815  1.0076  0.981903  0.959359  0.952514  0.92937  0.917034  0.91302  0.897241  0.891103  0.88664  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00100876  0.0261568  0.170622  0.580366  1.19504  1.86469  2.35112  2.52055  2.56853  2.4113  2.17605  1.97376  1.74563  1.55934  1.38502  1.25085  1.11375  1.01363  0.930518  0.864825  0.807912  0.772629  0.734717  0.716714  0.703489  0.694194  0.680576  0.682535  0.689637  0.697338  0.711712  0.727752  0.735378  0.77567  0.805636  0.85428  0.892909  0.932324  0.976696  1.02499  1.059  1.09634  1.1246  1.17119  1.18489  1.19558  1.2175  1.22426  1.20877  1.20131  1.17035  1.14105  1.11401  1.08485  1.06074  1.02778  1.00244  0.984276  0.964303  0.943499  0.933819  0.9216  0.909105  0.902948  0.889658  0.890813  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00128387  0.0227789  0.16292  0.596161  1.23057  1.90069  2.36176  2.57211  2.53079  2.37937  2.17949  1.95351  1.73097  1.54923  1.36702  1.23817  1.11628  0.999333  0.937944  0.869363  0.824578  0.76703  0.752601  0.709946  0.694382  0.679317  0.681515  0.680875  0.677733  0.685143  0.708078  0.72204  0.749608  0.776628  0.821792  0.859952  0.89303  0.949289  0.977994  1.01429  1.05875  1.08904  1.1369  1.16385  1.18461  1.21121  1.21896  1.21657  1.21605  1.19288  1.17226  1.14083  1.11864  1.09417  1.05142  1.02758  1.00637  0.986727  0.964418  0.93901  0.931588  0.918536  0.909996  0.892763  0.886232  0.887086  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000871199  0.0213931  0.170294  0.569887  1.19986  1.83146  2.31894  2.4984  2.52384  2.40302  2.19123  1.99522  1.76305  1.58522  1.41827  1.26887  1.14115  1.02876  0.963587  0.877486  0.833913  0.770857  0.738359  0.712735  0.689056  0.680966  0.662176  0.666517  0.663062  0.67713  0.684293  0.714877  0.73781  0.768591  0.806636  0.85367  0.891152  0.926645  0.979769  1.01913  1.06274  1.09236  1.13594  1.16681  1.18569  1.2125  1.21202  1.21241  1.21363  1.20642  1.178  1.1484  1.12878  1.10077  1.07663  1.04754  1.02241  0.999837  0.971262  0.950916  0.927169  0.919943  0.899633  0.888853  0.872387  0.87348  
