                   1           -0.433879           -0.433879                   0
                   2           -0.353735           -0.393807            0.028335
                   3            -0.35157           -0.379728           0.0221129
                   4           -0.410672           -0.387464           0.0178868
                   5           -0.380317           -0.386035           0.0143664
                   6           -0.465312           -0.399248           0.0169946
                   7           -0.466807           -0.408899           0.0170889
                   8           -0.395166           -0.407182           0.0150388
                   9           -0.424818           -0.409142           0.0134949
                  10           -0.413362           -0.409564            0.012152
                  11           -0.381655           -0.407027            0.011309
                  12           -0.376232            -0.40446           0.0106538
                  13            -0.40276            -0.40433          0.00983507
                  14           -0.362338            -0.40133          0.00957901
                  15           -0.399532            -0.40121          0.00894116
                  16           -0.387829           -0.400374          0.00842137
                  17           -0.401696           -0.400452          0.00792635
                  18           -0.447357           -0.403058          0.00790275
                  19            -0.41902           -0.403898          0.00753134
                  20            -0.41484           -0.404445          0.00717462
                  21           -0.454237           -0.406816          0.00721413
                  22           -0.470183           -0.409696          0.00743904
                  23            -0.48975           -0.413177          0.00788794
                  24           -0.354512           -0.410732          0.00792897
                  25           -0.345614           -0.408128          0.00802826
                  26           -0.371174           -0.406706          0.00784428
                  27           -0.408041           -0.406756          0.00755391
                  28           -0.440219           -0.407951          0.00737806
                  29           -0.450007           -0.409401          0.00726477
                  30           -0.415237           -0.409596          0.00702522
                  31           -0.404553           -0.409433          0.00680048
                  32            -0.42471            -0.40991           0.0066047
                  33           -0.365499           -0.408565          0.00654023
                  34           -0.372156           -0.407494          0.00643494
                  35           -0.388199           -0.406943          0.00627465
                  36           -0.372433           -0.405984          0.00617315
                  37           -0.452521           -0.407242           0.0061331
                  38           -0.430379           -0.407851          0.00600185
                  39           -0.373378           -0.406967          0.00591269
                  40           -0.381275           -0.406324          0.00579965
                  41           -0.374395           -0.405546          0.00571024
                  42           -0.401703           -0.405454          0.00557502
                  43            -0.42635            -0.40594           0.0054665
                  44           -0.455469           -0.407066          0.00545693
                  45           -0.490914           -0.408929          0.00564483
                  46            -0.45381           -0.409905           0.0056058
                  47            -0.40674           -0.409837          0.00548693
                  48           -0.372913           -0.409068          0.00542628
                  49           -0.392232           -0.408724           0.0053264
                  50           -0.360596           -0.407762          0.00530614
