0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0905628  0.846177  1.82058  1.88826  1.95419  1.34063  1.28135  1.39492  1.35767  1.18995  1.15909  1.26678  1.16452  1.19099  1.13764  1.02822  0.961318  1.20679  1.07467  1.11364  1.20501  1.07849  1.03836  1.08664  1.18002  1.16311  0.987928  0.907429  1.01969  0.977765  1.01587  1.0871  0.962018  1.03416  0.988007  0.991749  0.98965  1.00691  0.980596  1.02452  0.964412  0.986354  1.04055  0.985921  0.96456  0.939133  0.999377  1.00964  0.970268  0.927484  0.935813  0.936131  0.901697  0.90418  0.93198  0.963918  0.933627  0.899687  0.950103  0.997845  1.04372  0.99929  0.926789  0.919983  0.960446  0.966376  0.978244  0.993572  0.991916  0.981945  1.03292  0.988866  0.938897  0.938033  0.965379  0.978895  0.965398  0.934686  0.939808  0.945016  0.937022  0.992258  0.966648  0.996166  0.974197  1.02018  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.111063  0.694928  1.60994  1.78706  1.93331  1.61401  1.51832  1.39492  1.20557  1.07493  1.00171  0.961624  0.974511  1.13514  1.15276  1.07607  1.10341  1.45826  1.28429  1.13188  1.09849  0.997249  1.13028  0.996836  1.04787  1.02606  1.08073  0.951192  0.988118  1.06574  1.01105  0.948245  0.995336  1.02097  0.999028  0.974798  0.978265  0.944986  0.963646  0.940812  0.892786  0.8931  0.981925  0.972566  0.970349  0.917842  0.966781  1.01214  0.994636  1.03582  0.951582  0.929783  0.912817  0.989218  0.97283  0.944325  1.08384  1.0298  0.954236  0.958918  0.91792  0.918449  0.924121  0.934713  0.91121  0.932783  0.953162  0.948913  0.940114  0.932745  0.937224  0.945824  1.00815  0.964801  0.97763  0.972967  1.01127  0.984491  1.06633  1.01978  0.972781  0.993258  1.00981  0.978821  0.99343  1.01694  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.144537  1.24905  2.48335  2.17405  1.93251  1.88954  1.32862  1.20579  1.1341  1.22928  0.998894  1.04438  1.1555  1.16205  1.17567  1.06083  1.06833  1.1547  1.02057  1.07343  1.05131  1.07646  1.17924  1.13469  0.986194  1.07891  0.992054  0.958956  0.90717  0.931011  0.957302  1.02412  0.936322  0.879825  0.93659  0.918688  0.99637  1.01065  0.882697  0.976012  0.95019  0.967306  0.976437  0.983049  0.922058  0.908007  0.864923  0.920503  0.939739  0.940166  0.918299  0.926361  0.973576  0.917297  0.928781  1.02492  1.06393  1.00367  1.04261  0.948653  0.955523  0.887369  0.890473  0.982556  0.968488  0.998863  0.929326  0.922914  0.927444  0.941474  1.00598  0.98747  0.967608  0.964566  0.994138  1.04871  1.00877  1.00441  1.01458  1.04628  0.993097  0.952127  0.982877  1.01123  0.983029  0.955502  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0050888  0.138569  1.10189  1.89072  1.77227  1.84721  1.45931  1.15553  1.18643  1.24093  1.03363  1.03835  1.09087  0.960989  0.937985  1.08295  1.16223  1.27882  1.1019  1.05364  1.19213  1.12582  1.16021  1.13573  1.19543  1.0848  1.18193  1.2104  0.950495  0.976999  0.903986  1.02571  1.05807  0.990692  0.994533  0.942553  0.935907  0.950272  0.930211  0.873767  1.00917  1.10463  1.09245  1.06888  0.987522  1.01445  0.944929  0.924299  0.949768  0.951881  0.932884  0.9239  0.954921  0.972169  0.929228  0.975156  0.991206  0.989389  0.931716  0.968628  1.00003  0.929386  0.938872  0.941962  1.00846  0.999629  0.990495  0.992528  0.950227  0.914413  0.935955  0.933899  0.965751  0.934024  0.911379  0.976543  0.9847  1.03645  0.990287  0.987873  0.993426  1.00718  1.01109  1.01208  0.973613  1.0011  1.00956  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.115993  1.1941  2.15126  2.36576  1.83669  1.52259  1.27161  1.36646  1.45339  1.19736  1.27319  1.20283  1.14245  1.02833  1.02242  0.973596  0.991003  1.13017  1.16023  1.0353  1.32995  1.09122  1.22794  1.13201  1.01484  1.04561  0.951493  0.950241  0.958295  0.937443  0.926544  1.08243  1.11813  1.07494  1.00898  0.989076  1.05161  1.03674  1.08436  1.00681  0.983816  1.05464  1.02427  1.00502  1.00752  0.994879  1.01442  1.0671  0.975731  0.912134  0.917892  0.936856  0.94071  0.96211  0.984066  0.927037  1.05027  1.00226  0.981119  0.998835  0.952308  0.898744  0.938269  0.952305  0.97506  0.980348  1.04169  0.959825  0.976095  0.967525  0.988492  0.939426  0.984123  1.0155  1.01014  1.00158  1.00535  0.999172  0.991604  1.02842  1.00626  0.995861  0.984478  1.03322  1.04991  1.06899  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.247296  0.949508  1.91217  1.81628  1.93586  1.8825  1.5639  1.54177  1.2074  0.943109  1.14909  0.938461  0.968838  1.13499  1.15444  1.14881  1.20144  1.26531  1.04227  1.05927  1.05213  1.09018  1.01558  1.09475  1.03837  0.978205  1.10765  1.14504  1.23716  1.1912  1.056  1.02681  1.1043  1.1292  1.03188  1.05452  0.997483  0.988241  1.01214  0.983277  1.02839  0.947443  0.946004  0.982108  0.980859  1.07992  1.10115  1.06172  1.06211  1.01111  0.982241  1.00733  0.990584  1.01751  1.06714  1.09706  1.08636  0.971164  1.00289  1.01778  0.983942  0.989906  1.01548  0.995905  1.00433  1.03566  0.995425  0.973868  0.985942  1.00523  0.970521  1.00014  0.991476  0.975117  0.972696  0.99319  0.992301  1.02159  1.0429  1.02761  0.999477  1.00034  1.03486  1.02656  0.977954  1.02098  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.107689  0.893187  1.96407  2.69342  2.07457  1.49604  1.28135  1.2222  1.10608  1.01742  0.998621  1.08097  1.22241  1.02249  1.22156  1.19271  1.17762  1.23446  0.965749  1.07309  1.20748  1.03224  0.948477  1.25069  1.22589  1.1048  1.11061  1.1952  1.11796  1.0996  1.04784  1.14918  1.04531  1.01916  1.04406  1.16404  1.05955  1.03637  0.9623  0.905021  0.970678  0.974642  1.00752  1.04091  0.984272  1.04276  1.01056  0.994732  0.990793  1.08196  1.03169  0.989944  0.927319  0.983432  1.09417  1.11775  1.04146  1.05381  1.0479  1.0416  1.05083  1.03267  1.0539  1.06164  1.05297  1.03942  0.993042  0.995914  0.962807  0.949036  1.00568  0.988941  0.953756  1.04715  1.05714  1.03788  1.0023  1.01722  1.02339  1.02253  1.03531  1.01913  1.00281  0.938189  0.923371  0.91045  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.178012  1.18592  2.35408  2.95836  2.27817  1.99745  1.78309  1.54449  1.26626  1.08145  0.963436  1.01592  0.925786  1.02891  1.04049  1.20939  1.13292  1.21916  1.16261  1.14963  1.20148  1.17476  1.14782  1.14183  1.12722  1.13782  1.06868  0.958671  0.963251  0.934069  1.0326  1.11647  1.05117  1.04531  1.12089  1.09911  1.09285  1.01744  1.04232  1.02404  0.938503  0.91259  1.01576  1.03087  0.96523  0.982654  1.03901  1.09088  1.01789  1.00726  1.09059  1.01639  0.925147  0.928593  0.975889  0.993624  1.01121  0.957605  0.96436  1.02244  1.09755  1.09877  1.04699  1.0132  0.969454  0.966255  1.06507  1.03261  0.96478  0.99447  1.01376  0.971097  1.00684  1.02028  1.0482  1.01028  0.986276  1.03677  0.990278  1.00004  0.983232  0.99607  0.971806  0.99469  0.989841  0.965204  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.171784  1.16684  2.29817  2.48638  2.09784  1.90059  1.66518  1.46256  1.23532  1.08461  1.15063  0.978242  0.97047  0.989293  0.97236  0.875389  1.04762  0.995088  1.05348  0.970815  1.04654  1.19806  1.16129  1.0684  1.03259  0.989784  1.12089  1.03523  0.967542  0.970151  1.07457  1.11945  0.953486  0.941049  1.003  0.912496  0.959346  0.907637  0.947033  1.01625  1.01094  0.958305  0.95209  0.956009  0.893782  0.859629  0.940657  0.947387  0.948025  0.882965  1.00893  1.10778  1.07564  0.98015  0.961385  0.993489  1.01075  1.03375  0.956375  1.04819  1.04041  1.01794  1.01973  0.985037  0.999895  0.972058  0.979212  1.02559  1.06576  1.01948  1.00706  1.05749  1.03888  1.03909  1.01346  0.993347  0.987702  1.04116  1.00028  0.976663  0.970563  0.996824  1.06586  1.0806  1.01912  1.04254  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.188391  0.94701  2.09835  1.99196  2.47188  1.83673  1.74842  1.53398  1.47851  1.26683  1.13472  0.931327  0.883277  0.87311  0.912225  0.945752  0.944246  0.931066  0.857915  0.863049  1.12678  1.13059  1.08248  1.24794  1.15049  1.18343  1.14049  1.09785  1.06175  0.971507  0.954546  0.934695  0.967697  0.856821  0.921415  0.958738  1.02267  1.05261  0.97927  1.05236  0.968436  0.975191  0.898987  0.863137  0.82562  0.900869  0.9141  0.86867  0.926563  0.992779  0.984996  1.00507  1.04211  0.965284  0.921883  1.01896  1.03827  1.094  0.986041  0.981428  0.944411  0.945709  0.903958  0.931141  0.962696  0.979605  0.954981  0.957598  0.966015  0.945826  0.913047  0.953985  0.979578  1.02398  1.04015  1.04629  1.06222  1.03602  1.07213  1.02253  1.00302  1.085  1.03392  0.997274  1.00239  1.01899  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.207594  1.0081  2.26911  2.52398  2.46056  2.28489  1.78374  1.59218  1.38882  1.33818  1.19636  1.27693  1.15162  1.07156  1.04848  1.09287  1.06299  0.967422  1.0679  1.08495  1.08964  1.18641  1.13995  1.11618  1.18985  1.16898  1.07973  1.09617  1.07659  0.977794  0.895897  1.02267  0.941547  1.01744  0.991905  0.93976  0.924869  0.931384  1.02309  0.916519  0.948885  0.979532  0.920392  0.955217  0.917816  1.00208  0.878224  0.862133  0.908092  0.945933  1.06462  0.990542  0.900735  0.918842  0.928176  0.929817  0.920614  0.951797  0.932814  0.968263  0.997759  0.987915  1.0016  0.985755  0.967275  0.916531  0.961365  0.975889  0.947106  0.954742  0.966134  0.961234  0.977346  0.94025  0.984076  1.01218  0.933625  1.02492  1.05508  1.03729  1.02603  1.03956  0.987947  0.970507  1.02002  0.974885  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.0086809  0.144797  1.22703  2.66052  2.78981  2.79458  1.96516  1.57442  1.5269  1.30043  1.34796  1.51202  1.15096  1.05051  0.952057  0.999168  1.10454  1.28017  1.43307  1.22781  1.08991  0.934339  0.949352  1.03758  1.04574  1.16462  1.13187  1.18391  1.01077  1.03819  0.988581  0.940104  0.970074  0.942582  0.932317  0.944804  0.85632  0.925896  0.936919  0.95525  0.966249  0.975988  1.0955  1.04958  0.930917  1.03022  1.03368  0.893045  0.843504  0.863228  0.819118  0.865678  0.875767  0.955508  0.955066  1.00956  0.918178  0.981977  0.993733  0.966914  1.00757  1.00977  1.01736  1.04624  1.0598  0.989718  1.0038  0.998297  1.00527  1.02696  1.03287  1.00287  1.05061  0.932514  0.929457  0.988431  0.996631  1.00849  1.03514  1.03047  1.04965  1.04214  0.997932  0.973459  1.0255  0.996096  0.945942  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.146873  1.01559  2.74129  3.20602  2.74531  2.06748  1.98241  1.78024  1.6057  1.25922  1.01835  1.15977  1.08789  0.876357  0.982304  1.01511  1.01969  1.21003  1.18147  1.1189  1.10156  1.05502  0.95708  0.90082  0.884017  0.885125  0.89932  0.876088  0.844744  0.86975  0.948483  0.894096  1.00061  0.955273  0.951857  0.883873  1.03423  0.962086  0.918518  0.956696  0.906788  0.867833  0.936737  0.859703  0.905743  0.922837  0.968884  0.921268  0.848235  0.815382  0.901545  0.952746  0.889318  0.876149  0.895281  0.926223  0.959542  1.06112  1.08071  0.966667  0.993314  1.04328  0.998087  1.03773  1.02305  1.04643  0.997674  1.00337  1.02182  0.994235  1.01897  1.01427  1.01077  1.00685  1.05703  1.03811  0.997532  1.02594  1.10888  1.05378  1.08668  1.04409  1.04024  1.0242  0.999157  1.03482  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.00927958  0.153619  0.916806  1.66485  1.87918  1.6865  1.56033  1.31485  1.18927  1.28642  1.07147  1.01117  0.947776  1.06435  0.980778  0.940176  1.11664  1.03665  1.07391  1.06702  1.0476  1.04773  0.976245  0.951468  1.04407  1.03417  1.02984  1.04393  0.939625  0.931403  0.866029  0.864367  0.890458  0.891141  0.953265  0.900719  0.934771  0.931632  0.834749  0.807788  0.995404  0.972148  0.960236  0.944089  0.963239  0.918215  0.916193  0.989744  1.02602  0.986602  0.996177  0.969122  0.918957  0.90888  0.902886  0.9513  0.998901  0.993265  1.01356  0.95652  0.943208  0.992753  0.994655  1.02013  1.01482  1.01222  0.988863  0.986152  0.992849  0.95041  0.970672  0.987605  0.982796  1.03721  1.0127  1.07264  1.08076  1.00517  1.0761  0.9849  0.975258  0.933385  1.01243  1.00649  1.0335  1.01453  0.995134  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0978286  0.820061  1.58689  1.45174  1.6822  1.39932  1.37484  1.03969  1.25397  1.15804  1.08836  1.31176  1.06411  1.14755  1.01066  0.93346  1.00661  0.939372  1.1144  1.01697  0.989545  1.01786  0.946757  0.929656  0.919991  0.813906  0.874764  1.05285  0.995401  1.02611  0.972323  0.919958  0.935313  0.943323  0.961904  0.965576  0.965766  0.94443  0.937805  1.00227  1.03618  0.968139  0.972043  0.966425  0.975309  0.93736  0.8797  0.929277  1.00443  0.918117  0.990218  0.991661  0.94524  0.978161  0.956453  0.959489  0.957017  0.891851  1.0134  1.00593  1.01264  1.02182  1.04295  1.02375  1.04905  0.959536  1.01481  1.01198  1.04199  0.988403  1.01358  0.998856  1.02561  1.0065  1.01075  0.979733  1.01345  1.03204  1.02016  1.00867  0.962917  0.981798  0.983903  1.03184  1.02583  1.03458  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0661705  0.815746  1.86747  1.84425  1.67853  1.67543  1.36419  1.19375  1.09228  1.07216  1.07535  1.20728  1.12084  1.10346  1.19643  1.05769  1.14184  1.10058  0.991842  0.978742  0.967215  0.943636  1.06793  1.04752  0.941604  1.00437  0.982804  1.12764  1.03652  0.888901  0.894629  0.934405  0.937837  0.981253  0.993784  1.03556  1.07799  1.05679  1.00788  0.927521  0.979498  1.01903  0.953185  0.98503  0.938198  0.953886  0.94009  0.949032  1.00498  1.01121  0.927049  0.930763  0.947424  1.00328  0.967933  0.988088  0.987423  1.03865  1.01116  0.972628  0.966124  0.933214  0.927665  0.964791  0.941749  1.00817  1.06235  0.982117  0.91483  0.922678  0.919391  0.978287  0.971095  0.911614  0.907791  0.92119  0.949132  1.00076  0.992025  1.0197  1.07744  1.02772  1.06912  1.07603  1.02207  0.985713  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.105873  0.983801  2.18092  2.07018  2.23958  1.72522  1.3416  1.37083  1.44218  1.31318  1.39883  1.18478  1.14913  0.924202  0.913905  0.96074  1.04838  0.970448  0.953865  0.935509  0.971754  0.888291  0.897475  0.98791  1.05564  1.02571  0.925241  1.02237  1.08523  0.891872  0.930844  0.94002  1.07419  1.12625  1.06805  1.04772  1.01552  0.968836  0.968478  0.948363  1.05772  1.02771  1.08341  1.09788  1.07127  0.999782  1.01736  1.00903  1.00083  0.996339  0.949719  0.971014  0.993163  1.06019  1.06442  1.01055  0.940534  1.03583  1.04964  1.03275  1.00291  1.03679  1.02047  0.967035  1.01249  0.997775  1.02081  1.02384  0.976584  0.951321  0.947421  0.9545  0.886209  0.932366  0.928348  0.995472  0.957688  0.995554  0.957496  0.956547  0.966774  0.994754  1.02368  1.00904  0.937907  0.944922  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.10717  1.04466  2.45068  2.91043  2.51062  2.02328  1.35082  1.19517  1.27866  1.11199  1.13199  1.15306  1.04997  0.908037  0.984521  0.942052  1.18719  1.04646  1.14194  1.01765  1.03622  0.944329  0.970681  0.949061  0.83118  0.961625  1.09417  1.03574  0.920737  1.05382  1.11338  1.07139  1.07787  1.00692  1.08829  1.17115  1.10969  1.00462  1.11465  1.03489  0.968308  0.97978  1.07403  1.13459  1.03255  0.980203  1.02687  0.992424  0.961969  1.00296  0.982031  0.93706  0.939982  0.952575  0.945263  0.939636  1.00208  0.979619  1.02645  1.00551  1.01422  1.0212  1.04714  1.0363  1.10519  1.06995  1.0148  1.01628  0.981003  0.995166  1.03259  1.02452  0.982511  0.94688  1.01124  0.982063  1.01251  1.01986  1.00659  0.990136  0.943023  0.959649  0.982954  0.96294  0.940523  0.975651  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.223942  1.29765  2.61202  2.74349  2.41608  1.79066  1.71219  1.54496  1.33924  1.21713  1.12018  1.17228  1.06194  1.10519  1.1023  1.03675  1.06082  1.08023  1.12701  1.21869  1.16498  1.13137  1.15712  1.19306  1.2147  1.1163  1.19858  1.09205  1.15116  1.14179  1.07157  1.121  1.01573  1.05208  0.962785  0.924814  1.06128  0.96328  0.987309  0.970387  0.977532  0.96098  1.01856  0.965897  0.98534  0.974714  0.964306  0.998109  0.941527  0.983304  0.958286  0.944795  0.960617  0.956983  0.98516  1.0268  1.07382  1.06377  1.04253  1.12996  1.05111  1.02581  1.02224  1.0232  0.984068  1.0014  0.978901  1.00905  0.925391  0.962523  0.905693  0.96316  0.966959  0.949125  0.978779  1.00745  1.00471  1.02114  0.979772  0.933529  0.942858  0.962635  0.977614  1.00739  1.03961  1.03124  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.115993  1.2838  1.927  2.17262  2.06915  1.88824  1.55923  1.38394  1.47269  1.25379  1.21146  1.13502  1.08082  1.14199  1.01838  1.05844  1.15803  1.17159  1.23438  1.19632  1.23188  1.23781  1.14675  1.05362  1.10726  1.03074  1.06805  0.88363  0.91548  0.962594  1.03133  1.09424  1.09294  1.07279  1.04576  1.07813  0.869847  0.932207  0.974854  1.02755  1.02156  1.07807  1.06861  1.03645  0.982773  1.03294  0.944534  1.01707  1.02856  1.01278  1.01285  1.05092  0.986066  1.03364  0.963536  0.960833  1.02623  1.04485  1.04319  0.933388  0.922423  1.04405  1.06561  0.991034  0.972695  0.972282  0.968971  1.01343  0.98178  1.02032  1.06488  0.977473  0.956061  0.957331  0.992417  1.00796  1.03995  1.0384  1.02325  1.0219  1.0603  1.01724  1.02651  1.03176  1.01385  1.02148  
