                   1           0.0391731           0.0391731                   0
                   2           0.0366865           0.0379298          0.00087913
                   3           0.0373969           0.0377522         0.000603765
                   4           0.0402253           0.0383704         0.000701256
                   5           0.0372927           0.0381549         0.000593207
                   6           0.0374215           0.0380327         0.000506777
                   7           0.0405819           0.0383968         0.000549875
                   8           0.0371635           0.0382427         0.000502286
                   9           0.0361621           0.0380115         0.000496836
                  10           0.0361389           0.0378242         0.000481148
                  11           0.0352199           0.0375875         0.000492223
                  12           0.0337602           0.0372685         0.000544822
                  13           0.0407396           0.0375355         0.000564559
                  14           0.0396765           0.0376885         0.000544552
                  15           0.0393032           0.0377961          0.00051878
                  16           0.0383523           0.0378309         0.000487519
                  17           0.0363357           0.0377429         0.000466708
                  18           0.0384459            0.037782         0.000442411
                  19           0.0389627           0.0378441         0.000423468
                  20           0.0363195           0.0377679         0.000409098
                  21           0.0360288           0.0376851         0.000397911
                  22             0.03742            0.037673         0.000380007
                  23           0.0355512           0.0375808         0.000374515
                  24           0.0387016           0.0376275         0.000361811
                  25           0.0362222           0.0375713         0.000351678
                  26           0.0354087           0.0374881         0.000347849
                  27           0.0365111           0.0374519         0.000336842
                  28           0.0373631           0.0374487         0.000324827
                  29           0.0403412           0.0375485         0.000328583
                  30            0.037642           0.0375516         0.000317645
                  31           0.0391938           0.0376046         0.000311784
                  32           0.0385379           0.0376337         0.000303402
                  33           0.0402157            0.037712         0.000304129
                  34           0.0391439           0.0377541         0.000298086
                  35           0.0402111           0.0378243          0.00029772
                  36           0.0389352           0.0378551         0.000291045
                  37           0.0377773            0.037853         0.000283187
                  38           0.0380692           0.0378587         0.000275791
                  39            0.036592           0.0378263         0.000270626
                  40           0.0393019           0.0378631         0.000266363
                  41           0.0370405           0.0378431         0.000260621
                  42           0.0402499           0.0379004          0.00026064
                  43           0.0363233           0.0378637         0.000257146
                  44              0.0402           0.0379168         0.000256725
                  45           0.0347395           0.0378462         0.000260548
                  46           0.0330339           0.0377416         0.000275087
                  47           0.0352205           0.0376879         0.000274413
                  48           0.0350263           0.0376325         0.000274242
                  49            0.038276           0.0376456         0.000268959
                  50            0.037167           0.0376361          0.00026375
