                   1           0.0395081           0.0395081                   0
                   2           0.0370216           0.0382649          0.00087913
                   3            0.037732           0.0380872         0.000603765
                   4           0.0405604           0.0387055         0.000701256
                   5           0.0376278             0.03849         0.000593207
                   6           0.0377566           0.0383677         0.000506777
                   7            0.040917           0.0387319         0.000549875
                   8           0.0374986           0.0385778         0.000502286
                   9           0.0364972           0.0383466         0.000496836
                  10            0.036474           0.0381593         0.000481148
                  11            0.035555           0.0379226         0.000492223
                  12           0.0340953           0.0376036         0.000544822
                  13           0.0410747           0.0378706         0.000564559
                  14           0.0400116           0.0380236         0.000544552
                  15           0.0396383           0.0381312          0.00051878
                  16           0.0386874            0.038166         0.000487519
                  17           0.0366708            0.038078         0.000466708
                  18            0.038781           0.0381171         0.000442411
                  19           0.0392978           0.0381792         0.000423468
                  20           0.0366546            0.038103         0.000409098
                  21           0.0363639           0.0380202         0.000397911
                  22           0.0377551           0.0380081         0.000380007
                  23           0.0358863           0.0379159         0.000374515
                  24           0.0390367           0.0379626         0.000361811
                  25           0.0365573           0.0379064         0.000351678
                  26           0.0357438           0.0378232         0.000347849
                  27           0.0368462            0.037787         0.000336842
                  28           0.0376982           0.0377838         0.000324827
                  29           0.0406763           0.0378836         0.000328583
                  30           0.0379771           0.0378867         0.000317645
