                   1           0.0494639           0.0494639                   0
                   2           0.0487642           0.0491141         0.000247388
                   3           0.0490936           0.0491072         0.000165019
                   4           0.0489637           0.0490714         0.000127607
                   5           0.0486337           0.0489838         0.000128645
                   6           0.0491675           0.0490144         0.000110785
                   7           0.0487568           0.0489776         0.000100889
                   8           0.0488971           0.0489676         8.87787e-05
                   9           0.0487889           0.0489477         8.11028e-05
                  10           0.0490811           0.0489611         7.40819e-05
                  11           0.0491294           0.0489764         6.89104e-05
                  12           0.0490961           0.0489863          6.3886e-05
                  13            0.048872           0.0489775         5.95746e-05
                  14           0.0490014           0.0489793         5.53437e-05
                  15           0.0492528           0.0489975         5.45753e-05
                  16           0.0490667           0.0490018         5.13355e-05
                  17           0.0491563           0.0490109         4.91137e-05
                  18           0.0488926           0.0490043         4.68225e-05
                  19           0.0490912           0.0490089         4.45809e-05
                  20           0.0491961           0.0490183         4.33231e-05
                  21           0.0493135           0.0490323         4.34816e-05
                  22             0.04885            0.049024         4.22872e-05
                  23           0.0492918           0.0490357         4.20205e-05
                  24           0.0488272            0.049027         4.11576e-05
                  25           0.0491979           0.0490338         4.00753e-05
                  26           0.0490803           0.0490356         3.85738e-05
                  27           0.0491387           0.0490394         3.73335e-05
                  28           0.0491279           0.0490426         3.61337e-05
                  29           0.0489701           0.0490401         3.49742e-05
                  30           0.0489833           0.0490382         3.38596e-05
                  31           0.0492482            0.049045         3.34381e-05
                  32           0.0488394           0.0490386         3.30046e-05
                  33           0.0488335           0.0490323         3.25839e-05
                  34            0.048734           0.0490236         3.27854e-05
                  35           0.0484476           0.0490071         3.57409e-05
                  36            0.048997           0.0490068         3.47492e-05
                  37           0.0493095            0.049015         3.47597e-05
                  38           0.0489393            0.049013          3.3902e-05
                  39           0.0487002            0.049005         3.39685e-05
                  40           0.0492256           0.0490105         3.35639e-05
                  41           0.0488238            0.049006         3.30528e-05
                  42           0.0490952           0.0490081         3.23341e-05
                  43           0.0491845           0.0490122         3.18414e-05
                  44           0.0489265           0.0490102         3.11772e-05
                  45           0.0488982           0.0490077         3.05837e-05
                  46           0.0493156           0.0490144         3.06421e-05
                  47           0.0488134           0.0490102         3.02872e-05
                  48           0.0491735           0.0490136         2.98467e-05
                  49           0.0486352           0.0490058           3.022e-05
                  50           0.0488262           0.0490022         2.98285e-05
