                   1             8.50392             8.50392                   0
                   2             8.56707              8.5355           0.0223242
                   3             8.51079             8.52726           0.0163308
                   4             8.51748             8.52482           0.0124297
                   5             8.52752             8.52536          0.00995554
                   6             8.52808             8.52581          0.00830658
                   7             8.54527             8.52859          0.00757089
                   8             8.56744             8.53345          0.00803227
                   9             8.54413             8.53463          0.00722706
                  10             8.55734              8.5369          0.00685182
                  11             8.53118             8.53638          0.00624868
                  12             8.46936              8.5308          0.00783618
                  13             8.55223             8.53245          0.00740471
                  14             8.54137             8.53308          0.00690315
                  15             8.50668             8.53132          0.00666363
                  16             8.55842             8.53302          0.00645883
                  17             8.51843             8.53216          0.00613563
                  18             8.53527             8.53233          0.00579719
                  19             8.54794             8.53315          0.00554995
                  20             8.49393             8.53119          0.00560832
                  21             8.52515              8.5309          0.00534864
                  22             8.55905             8.53218          0.00525629
                  23             8.51809             8.53157          0.00506335
                  24             8.55038             8.53235          0.00491266
                  25              8.4811              8.5303           0.0051262
                  26             8.52102             8.52995          0.00494145
                  27             8.54569             8.53053          0.00479271
                  28             8.52105             8.53019          0.00463348
                  29             8.52426             8.52999          0.00447822
                  30             8.50933              8.5293          0.00438158
                  31             8.53305             8.52942          0.00424191
                  32             8.52348             8.52923          0.00411341
                  33             8.57301             8.53056          0.00419724
                  34             8.54026             8.53085          0.00408348
                  35             8.57154             8.53201          0.00412898
                  36             8.52279             8.53175          0.00402221
                  37             8.54045             8.53199          0.00392037
                  38             8.55078             8.53248          0.00384827
                  39             8.55428             8.53304          0.00378996
                  40             8.52861             8.53293          0.00369683
                  41             8.51356             8.53246          0.00363673
                  42             8.50784             8.53187          0.00359706
                  43             8.53148             8.53186          0.00351342
                  44             8.50257              8.5312          0.00349609
                  45             8.54529             8.53151           0.0034324
                  46             8.52128             8.53129          0.00336498
                  47             8.52179             8.53109          0.00329945
                  48             8.50073             8.53045          0.00329074
                  49             8.54639             8.53078          0.00323962
                  50             8.53326             8.53083          0.00317521
