                   1             -7.5271             -7.5271                   0
                   2            -7.52023            -7.52367          0.00242594
                   3            -7.52732            -7.52488          0.00189883
                   4            -7.52591            -7.52514          0.00144149
                   5            -7.52055            -7.52422           0.0014162
                   6            -7.52481            -7.52432          0.00118358
                   7            -7.52125            -7.52388          0.00109285
                   8            -7.52148            -7.52358         0.000996681
                   9            -7.52541            -7.52378         0.000906316
                  10            -7.51871            -7.52328         0.000947155
                  11            -7.52296            -7.52325         0.000861475
                  12            -7.53249            -7.52402          0.00108013
                  13            -7.52101            -7.52379           0.0010215
                  14            -7.51995            -7.52351         0.000984555
                  15            -7.52454            -7.52358          0.00092129
                  16            -7.51648            -7.52314         0.000964797
                  17             -7.5249            -7.52324         0.000913602
                  18            -7.52219            -7.52318         0.000864708
                  19            -7.52063            -7.52305         0.000829546
                  20            -7.53126            -7.52346         0.000883874
                  21            -7.52324            -7.52345         0.000841844
                  22             -7.5208            -7.52333         0.000812162
                  23            -7.52863            -7.52356         0.000808916
                  24            -7.52497            -7.52362         0.000777342
                  25            -7.53277            -7.52398         0.000827912
                  26             -7.5273            -7.52411          0.00080582
                  27            -7.52096            -7.52399         0.000784382
                  28            -7.52451            -7.52401         0.000756588
                  29            -7.52142            -7.52392         0.000735768
                  30            -7.52671            -7.52402         0.000717071
                  31            -7.52385            -7.52401         0.000693959
                  32            -7.52373              -7.524         0.000672329
                  33            -7.51726             -7.5238         0.000682321
                  34            -7.52171            -7.52374         0.000665005
                  35            -7.51984            -7.52363         0.000655244
                  36            -7.52623             -7.5237         0.000641025
                  37            -7.52336            -7.52369         0.000623764
                  38            -7.52261            -7.52366         0.000607999
                  39            -7.51977            -7.52356         0.000600544
                  40            -7.52463            -7.52359         0.000586129
                  41            -7.52701            -7.52367         0.000577759
                  42            -7.52718            -7.52375         0.000570013
                  43            -7.52425            -7.52377         0.000556872
                  44            -7.52776            -7.52386          0.00055158
                  45            -7.52092            -7.52379         0.000543177
                  46            -7.52797            -7.52388         0.000538901
                  47            -7.52325            -7.52387         0.000527604
                  48             -7.5284            -7.52396         0.000525006
                  49            -7.52208            -7.52392         0.000515695
                  50            -7.52319            -7.52391         0.000505588
