                 163             1.11802             1.70724           0.0220012
                 164             1.11185             1.70361           0.0221646
                 165             1.10586             1.69998           0.0223243
                 166             1.10007             1.69637           0.0224805
                 167             1.09446             1.69277           0.0226329
                 168             1.08904             1.68917           0.0227817
                 169             1.08381             1.68559           0.0229268
                 170             1.07877             1.68202           0.0230681
                 171             1.07392             1.67846           0.0232057
                 172             1.06926             1.67492           0.0233395
                 173             1.06478              1.6714           0.0234696
                 174             1.06049             1.66788           0.0235958
                 175             1.05639             1.66439           0.0237183
                 176             1.05247             1.66091            0.023837
                 177             1.04873             1.65745            0.023952
                 178             1.04517             1.65401           0.0240631
                 179             1.04179             1.65059           0.0241706
                 180             1.03858             1.64719           0.0242742
                 181             1.03555             1.64382           0.0243742
                 182             1.03269             1.64046           0.0244705
                 183             1.02999             1.63712           0.0245631
                 184             1.02747             1.63381           0.0246521
                 185              1.0251             1.63052           0.0247374
                 186             1.02289             1.62725           0.0248192
                 187             1.02085             1.62401           0.0248974
                 188             1.01895             1.62079           0.0249721
                 189              1.0172              1.6176           0.0250434
                 190              1.0156             1.61443           0.0251112
                 191             1.01414             1.61129           0.0251756
                 192             1.01283             1.60817           0.0252367
                 193             1.01164             1.60508           0.0252945
                 194             1.01059             1.60201           0.0253491
                 195             1.00967             1.59898           0.0254004
                 196             1.00887             1.59596           0.0254486
                 197              1.0082             1.59298           0.0254938
                 198             1.00764             1.59002           0.0255358
                 199             1.00719              1.5871           0.0255749
                 200             1.00686             1.58419           0.0256111
                 201             1.00663             1.58132           0.0256443
                 202              1.0065             1.57848           0.0256748
                 203             1.00647             1.57566           0.0257025
                 204             1.00653             1.57287           0.0257274
                 205             1.00669             1.57011           0.0257497
                 206             1.00693             1.56737           0.0257695
                 207             1.00725             1.56467           0.0257867
                 208             1.00765             1.56199           0.0258014
                 209             1.00813             1.55934           0.0258136
                 210             1.00868             1.55672           0.0258236
                 211              1.0093             1.55412           0.0258312
                 212             1.00998             1.55156           0.0258365
                 213             1.01072             1.54902           0.0258397
                 214             1.01152              1.5465           0.0258407
                 215             1.01238             1.54402           0.0258397
                 216             1.01328             1.54156           0.0258366
                 217             1.01423             1.53913           0.0258316
                 218             1.01522             1.53673           0.0258246
                 219             1.01625             1.53435           0.0258159
                 220             1.01731               1.532           0.0258053
                 221             1.01841             1.52968           0.0257929
                 222             1.01954             1.52738           0.0257789
                 223             1.02069             1.52511           0.0257632
                 224             1.02186             1.52286            0.025746
                 225             1.02306             1.52064           0.0257272
                 226             1.02427             1.51844            0.025707
                 227             1.02549             1.51627           0.0256853
                 228             1.02673             1.51413           0.0256622
                 229             1.02797               1.512           0.0256378
                 230             1.02922              1.5099           0.0256121
                 231             1.03047             1.50783           0.0255852
                 232             1.03173             1.50578           0.0255571
                 233             1.03298             1.50375           0.0255278
                 234             1.03422             1.50174           0.0254975
                 235             1.03547             1.49976           0.0254661
                 236              1.0367             1.49779           0.0254336
                 237             1.03793             1.49585           0.0254002
                 238             1.03914             1.49393           0.0253659
                 239             1.04035             1.49204           0.0253306
                 240             1.04154             1.49016           0.0252945
                 241             1.04272              1.4883           0.0252576
                 242             1.04388             1.48647           0.0252199
                 243             1.04503             1.48465           0.0251815
                 244             1.04616             1.48285           0.0251423
                 245             1.04728             1.48108           0.0251025
                 246             1.04838             1.47932            0.025062
                 247             1.04947             1.47758           0.0250209
                 248             1.05053             1.47585           0.0249792
                 249             1.05159             1.47415           0.0249369
                 250             1.05263             1.47246           0.0248941
                 251             1.05365              1.4708           0.0248508
                 252             1.05466             1.46914            0.024807
                 253             1.05566             1.46751           0.0247627
                 254             1.05665             1.46589            0.024718
                 255             1.05763             1.46429           0.0246728
                 256              1.0586             1.46271           0.0246273
                 257             1.05956             1.46114           0.0245814
                 258             1.06052             1.45959           0.0245351
                 259             1.06147             1.45805           0.0244885
                 260             1.06242             1.45653           0.0244415
                 261             1.06338             1.45502           0.0243942
                 262             1.06433             1.45353           0.0243467
                 263             1.06529             1.45205           0.0242988
                 264             1.06626             1.45059           0.0242507
                 265             1.06723             1.44914           0.0242023
                 266             1.06822             1.44771           0.0241536
                 267             1.06921              1.4463           0.0241047
                 268             1.07022             1.44489           0.0240556
                 269             1.07124              1.4435           0.0240062
                 270             1.07228             1.44213           0.0239566
                 271             1.07334             1.44077           0.0239069
                 272             1.07441             1.43942           0.0238569
                 273             1.07551             1.43809           0.0238067
                 274             1.07663             1.43677           0.0237563
                 275             1.07776             1.43546           0.0237058
                 276             1.07893             1.43417           0.0236551
                 277             1.08011             1.43289           0.0236042
                 278             1.08132             1.43163           0.0235531
                 279             1.08255             1.43038           0.0235019
                 280              1.0838             1.42914           0.0234506
                 281             1.08508             1.42791           0.0233991
                 282             1.08638              1.4267           0.0233474
                 283             1.08771             1.42551           0.0232956
                 284             1.08905             1.42432           0.0232437
                 285             1.09042             1.42315           0.0231916
                 286              1.0918             1.42199           0.0231395
                 287              1.0932             1.42085           0.0230872
                 288             1.09462             1.41971           0.0230348
                 289             1.09606             1.41859           0.0229823
                 290             1.09751             1.41749           0.0229297
                 291             1.09897             1.41639            0.022877
                 292             1.10044             1.41531           0.0228242
                 293             1.10192             1.41424           0.0227714
                 294             1.10341             1.41318           0.0227185
                 295              1.1049             1.41214           0.0226655
                 296             1.10639              1.4111           0.0226124
                 297             1.10788             1.41008           0.0225593
                 298             1.10937             1.40907           0.0225062
                 299             1.11085             1.40808            0.022453
                 300             1.11233             1.40709           0.0223998
                 301             1.11379             1.40612           0.0223466
                 302             1.11525             1.40515           0.0222933
                 303              1.1167              1.4042             0.02224
                 304             1.11813             1.40326           0.0221868
                 305             1.11954             1.40233           0.0221335
                 306             1.12093             1.40141           0.0220803
                 307              1.1223              1.4005           0.0220271
                 308             1.12365              1.3996           0.0219739
                 309             1.12498             1.39871           0.0219208
                 310             1.12628             1.39783           0.0218677
                 311             1.12755             1.39697           0.0218146
                 312              1.1288             1.39611           0.0217616
                 313             1.13001             1.39526           0.0217087
                 314             1.13119             1.39441           0.0216558
                 315             1.13234             1.39358           0.0216031
                 316             1.13346             1.39276           0.0215504
                 317             1.13454             1.39195           0.0214978
                 318             1.13559             1.39114           0.0214453
                 319              1.1366             1.39034           0.0213929
                 320             1.13758             1.38955           0.0213406
                 321             1.13852             1.38877           0.0212885
                 322             1.13942             1.38799           0.0212364
                 323             1.14028             1.38723           0.0211845
                 324              1.1411             1.38647           0.0211328
                 325             1.14189             1.38572           0.0210811
                 326             1.14263             1.38497           0.0210296
                 327             1.14334             1.38423           0.0209783
                 328               1.144              1.3835           0.0209271
                 329             1.14463             1.38277           0.0208761
                 330             1.14521             1.38205           0.0208253
                 331             1.14576             1.38134           0.0207746
                 332             1.14626             1.38063           0.0207241
                 333             1.14673             1.37993           0.0206737
                 334             1.14715             1.37923           0.0206236
                 335             1.14753             1.37854           0.0205736
                 336             1.14788             1.37785           0.0205238
                 337             1.14818             1.37717           0.0204742
                 338             1.14845              1.3765           0.0204248
                 339             1.14867             1.37582           0.0203757
                 340             1.14885             1.37516           0.0203267
                 341               1.149             1.37449           0.0202779
                 342              1.1491             1.37383           0.0202293
                 343             1.14916             1.37318           0.0201809
                 344             1.14919             1.37253           0.0201327
                 345             1.14917             1.37188           0.0200848
                 346             1.14911             1.37124           0.0200371
                 347             1.14901              1.3706           0.0199895
                 348             1.14887             1.36996           0.0199423
                 349             1.14869             1.36932           0.0198952
                 350             1.14847             1.36869           0.0198484
                 351             1.14821             1.36807           0.0198017
                 352             1.14791             1.36744           0.0197554
                 353             1.14757             1.36682           0.0197092
                 354             1.14719              1.3662           0.0196633
                 355             1.14676             1.36558           0.0196176
                 356              1.1463             1.36496           0.0195722
                 357             1.14579             1.36435            0.019527
                 358             1.14523             1.36374            0.019482
                 359             1.14464             1.36313           0.0194373
                 360               1.144             1.36252           0.0193929
                 361             1.14332             1.36191           0.0193486
                 362              1.1426              1.3613           0.0193047
                 363             1.14183              1.3607            0.019261
                 364             1.14101              1.3601           0.0192175
                 365             1.14016             1.35949           0.0191743
                 366             1.13926             1.35889           0.0191313
                 367             1.13831             1.35829           0.0190887
                 368             1.13732             1.35769           0.0190462
                 369             1.13629             1.35709           0.0190041
                 370             1.13521             1.35649           0.0189622
                 371             1.13409             1.35589           0.0189205
                 372             1.13293             1.35529           0.0188791
                 373             1.13172             1.35469            0.018838
                 374             1.13047             1.35409           0.0187972
                 375             1.12918             1.35349           0.0187566
                 376             1.12784             1.35289           0.0187164
                 377             1.12646             1.35229           0.0186764
                 378             1.12504             1.35169           0.0186366
                 379             1.12359             1.35109           0.0185972
                 380             1.12209             1.35049            0.018558
                 381             1.12055             1.34988           0.0185191
                 382             1.11898             1.34928           0.0184805
                 383             1.11737             1.34867           0.0184421
                 384             1.11573             1.34807           0.0184041
                 385             1.11405             1.34746           0.0183663
                 386             1.11234             1.34685           0.0183288
                 387              1.1106             1.34624           0.0182916
                 388             1.10883             1.34563           0.0182547
                 389             1.10703             1.34501           0.0182181
                 390             1.10521              1.3444           0.0181818
                 391             1.10337             1.34378           0.0181457
                 392             1.10151             1.34316           0.0181099
                 393             1.09963             1.34255           0.0180744
                 394             1.09773             1.34192           0.0180393
                 395             1.09582              1.3413           0.0180043
                 396              1.0939             1.34068           0.0179697
                 397             1.09197             1.34005           0.0179354
                 398             1.09004             1.33942           0.0179013
                 399              1.0881             1.33879           0.0178675
                 400             1.08616             1.33816            0.017834
                 401             1.08423             1.33753           0.0178008
                 402              1.0823             1.33689           0.0177678
                 403             1.08038             1.33626           0.0177351
                 404             1.07847             1.33562           0.0177027
                 405             1.07657             1.33498           0.0176705
                 406              1.0747             1.33434           0.0176386
                 407             1.07284             1.33369            0.017607
                 408               1.071             1.33305           0.0175756
                 409              1.0692              1.3324           0.0175445
                 410             1.06742             1.33176           0.0175136
                 411             1.06567             1.33111           0.0174829
                 412             1.06396             1.33046           0.0174525
                 413             1.06228             1.32981           0.0174223
                 414             1.06065             1.32916           0.0173924
                 415             1.05906             1.32851           0.0173626
                 416             1.05751             1.32786           0.0173331
                 417             1.05601             1.32721           0.0173038
                 418             1.05456             1.32656           0.0172747
                 419             1.05316              1.3259           0.0172458
                 420             1.05181             1.32525           0.0172171
                 421             1.05053              1.3246           0.0171885
                 422              1.0493             1.32395           0.0171602
                 423             1.04812             1.32329            0.017132
                 424             1.04701             1.32264            0.017104
                 425             1.04597             1.32199           0.0170761
                 426             1.04499             1.32134           0.0170484
                 427             1.04407             1.32069           0.0170208
                 428             1.04322             1.32004           0.0169934
                 429             1.04243              1.3194           0.0169661
                 430             1.04172             1.31875            0.016939
                 431             1.04107             1.31811           0.0169119
                 432             1.04049             1.31746            0.016885
                 433             1.03998             1.31682           0.0168581
                 434             1.03954             1.31618           0.0168314
                 435             1.03917             1.31555           0.0168047
                 436             1.03887             1.31491           0.0167782
                 437             1.03864             1.31428           0.0167517
                 438             1.03848             1.31365           0.0167253
                 439             1.03839             1.31302           0.0166989
                 440             1.03836              1.3124           0.0166726
                 441             1.03841             1.31178           0.0166464
                 442             1.03852             1.31116           0.0166202
                 443              1.0387             1.31055           0.0165941
                 444             1.03894             1.30993            0.016568
                 445             1.03925             1.30933           0.0165419
                 446             1.03962             1.30872           0.0165159
                 447             1.04005             1.30812           0.0164898
                 448             1.04055             1.30752           0.0164638
                 449             1.04111             1.30693           0.0164379
                 450             1.04172             1.30634           0.0164119
                 451             1.04239             1.30575           0.0163859
                 452             1.04312             1.30517             0.01636
                 453             1.04391              1.3046            0.016334
                 454             1.04475             1.30402           0.0163081
                 455             1.04564             1.30346           0.0162821
                 456             1.04658             1.30289           0.0162562
                 457             1.04757             1.30233           0.0162302
                 458             1.04861             1.30178           0.0162042
                 459              1.0497             1.30123           0.0161782
                 460             1.05083             1.30069           0.0161522
                 461             1.05201             1.30015           0.0161262
                 462             1.05323             1.29961           0.0161001
                 463             1.05449             1.29908            0.016074
                 464             1.05579             1.29856           0.0160479
                 465             1.05713             1.29804           0.0160218
                 466              1.0585             1.29753           0.0159957
                 467             1.05991             1.29702           0.0159695
                 468             1.06135             1.29651           0.0159433
                 469             1.06283             1.29602           0.0159171
                 470             1.06434             1.29552           0.0158909
                 471             1.06587             1.29503           0.0158646
                 472             1.06743             1.29455           0.0158383
                 473             1.06902             1.29408            0.015812
                 474             1.07064              1.2936           0.0157857
                 475             1.07228             1.29314           0.0157593
                 476             1.07394             1.29268            0.015733
                 477             1.07562             1.29222           0.0157066
                 478             1.07733             1.29177           0.0156801
                 479             1.07905             1.29133           0.0156537
                 480             1.08078             1.29089           0.0156272
                 481             1.08254             1.29046           0.0156007
                 482              1.0843             1.29003           0.0155742
                 483             1.08608             1.28961           0.0155477
                 484             1.08787             1.28919           0.0155212
                 485             1.08967             1.28878           0.0154946
                 486             1.09148             1.28837           0.0154681
                 487              1.0933             1.28797           0.0154415
                 488             1.09512             1.28758           0.0154149
                 489             1.09694             1.28719           0.0153883
                 490             1.09877              1.2868           0.0153617
                 491              1.1006             1.28642           0.0153351
                 492             1.10242             1.28605           0.0153085
                 493             1.10424             1.28568           0.0152819
                 494             1.10606             1.28532           0.0152553
                 495             1.10788             1.28496           0.0152287
                 496             1.10968             1.28461            0.015202
                 497             1.11147             1.28426           0.0151755
                 498             1.11326             1.28391           0.0151489
                 499             1.11503             1.28358           0.0151223
                 500             1.11678             1.28324           0.0150957
                 501             1.11851             1.28291           0.0150692
                 502             1.12023             1.28259           0.0150426
                 503             1.12192             1.28227           0.0150161
                 504             1.12359             1.28195           0.0149896
                 505             1.12524             1.28164           0.0149632
                 506             1.12685             1.28134           0.0149367
                 507             1.12844             1.28104           0.0149103
                 508             1.12999             1.28074           0.0148839
                 509             1.13151             1.28045           0.0148576
                 510               1.133             1.28016           0.0148312
                 511             1.13444             1.27987            0.014805
                 512             1.13584             1.27959           0.0147787
                 513             1.13721             1.27931           0.0147525
                 514             1.13852             1.27904           0.0147263
                 515              1.1398             1.27877           0.0147002
                 516             1.14102              1.2785           0.0146742
                 517             1.14219             1.27824           0.0146482
                 518             1.14331             1.27798           0.0146222
                 519             1.14438             1.27772           0.0145963
                 520             1.14539             1.27747           0.0145704
                 521             1.14635             1.27721           0.0145446
                 522             1.14725             1.27697           0.0145189
                 523             1.14809             1.27672           0.0144932
                 524             1.14886             1.27648           0.0144676
                 525             1.14958             1.27623           0.0144421
                 526             1.15023             1.27599           0.0144166
                 527             1.15082             1.27576           0.0143912
                 528             1.15134             1.27552           0.0143659
                 529              1.1518             1.27529           0.0143406
                 530             1.15219             1.27505           0.0143155
                 531             1.15251             1.27482           0.0142904
                 532             1.15277             1.27459           0.0142653
                 533             1.15295             1.27437           0.0142404
                 534             1.15307             1.27414           0.0142156
                 535             1.15312             1.27391           0.0141908
                 536              1.1531             1.27369           0.0141661
                 537             1.15301             1.27346           0.0141415
                 538             1.15285             1.27324            0.014117
                 539             1.15262             1.27301           0.0140926
                 540             1.15232             1.27279           0.0140682
                 541             1.15195             1.27257            0.014044
                 542             1.15151             1.27234           0.0140199
                 543             1.15101             1.27212           0.0139958
                 544             1.15043              1.2719           0.0139719
                 545             1.14979             1.27167           0.0139481
                 546             1.14908             1.27145           0.0139243
                 547              1.1483             1.27122           0.0139007
                 548             1.14746               1.271           0.0138772
                 549             1.14656             1.27077           0.0138537
                 550             1.14559             1.27054           0.0138304
                 551             1.14455             1.27031           0.0138072
                 552             1.14346             1.27008           0.0137841
                 553             1.14231             1.26985           0.0137611
                 554             1.14109             1.26962           0.0137382
                 555             1.13982             1.26939           0.0137155
                 556             1.13849             1.26915           0.0136928
