                  78            -3.06694            -4.12158           0.0521025
                  79            -3.02106            -4.10765           0.0532727
                  80            -2.97435            -4.09348           0.0544578
                  81            -2.92728            -4.07908           0.0556561
                  82             -2.8796            -4.06446           0.0568672
                  83            -2.83084            -4.04959           0.0580919
                  84            -2.78099            -4.03449            0.059331
                  85            -2.73029            -4.01915           0.0605845
                  86            -2.67921            -4.00357            0.061851
                  87             -2.6268            -3.98774           0.0631321
                  88            -2.57306            -3.97166           0.0644289
                  89            -2.51942            -3.95535           0.0657388
                  90            -2.46469            -3.93878           0.0670624
                  91            -2.40887            -3.92197           0.0684004
                  92            -2.35221            -3.90491           0.0697526
                  93            -2.29518             -3.8876           0.0711177
                  94             -2.2378            -3.87005           0.0724945
                  95             -2.1791            -3.85225           0.0738843
                  96            -2.11934             -3.8342           0.0752874
                  97            -2.05901             -3.8159           0.0767033
                  98            -1.99739            -3.79734            0.078133
                  99            -1.93569            -3.77854           0.0795745
                 100            -1.87298            -3.75948           0.0810282
                 101            -1.80926            -3.74017           0.0824946
                 102            -1.74526            -3.72061           0.0839723
                 103            -1.68029            -3.70081           0.0854615
                 104             -1.6146            -3.68075           0.0869621
                 105            -1.54821            -3.66044           0.0884738
                 106            -1.48114            -3.63988           0.0899962
                 107            -1.41341            -3.61907           0.0915291
                 108            -1.34505            -3.59801            0.093072
                 109            -1.27657            -3.57672           0.0946235
                 110            -1.20726            -3.55517           0.0961838
                 111            -1.13715            -3.53339            0.097753
                 112             -1.0658            -3.51136           0.0993321
                 113           -0.995149            -3.48909            0.100918
                 114           -0.923317            -3.46658            0.102512
                 115           -0.851537            -3.44385            0.104112
                 116           -0.779361            -3.42088            0.105718
                 117           -0.706824            -3.39768            0.107329
                 118           -0.633966            -3.37426            0.108945
                 119           -0.560581            -3.35061            0.110566
                 120           -0.486951            -3.32675             0.11219
                 121           -0.413357            -3.30267            0.113817
                 122           -0.339117            -3.27838            0.115447
                 123           -0.264756            -3.25388             0.11708
                 124           -0.190316            -3.22917            0.118714
                 125             -0.1156            -3.20426            0.120349
                 126          -0.0416152            -3.17916            0.121983
                 127           0.0330389            -3.15387            0.123617
                 128             0.10639             -3.1284            0.125248
                 129            0.179595            -3.10276            0.126875
                 130            0.253572            -3.07694            0.128499
                 131            0.327075            -3.05095            0.130119
                 132            0.400299            -3.02481            0.131734
                 133            0.473441            -2.99851            0.133343
                 134            0.545732            -2.97206            0.134946
                 135            0.618332            -2.94546            0.136542
                 136            0.689512            -2.91873            0.138129
                 137            0.760192            -2.89188            0.139707
                 138            0.830809             -2.8649            0.141275
                 139            0.900843            -2.83781            0.142832
                 140            0.970253            -2.81061            0.144379
                 141               1.039            -2.78331            0.145914
                 142             1.10704            -2.75591            0.147436
                 143             1.17457            -2.72843            0.148945
                 144             1.24181            -2.70086             0.15044
                 145             1.30679            -2.67322            0.151921
                 146             1.37164            -2.64551            0.153385
                 147             1.43561            -2.61775            0.154834
                 148             1.49867            -2.58994            0.156266
                 149             1.56054            -2.56208            0.157681
                 150             1.62192            -2.53419            0.159077
                 151             1.68206            -2.50626            0.160456
                 152             1.74093            -2.47832            0.161815
                 153               1.799            -2.45037            0.163154
                 154             1.85599             -2.4224            0.164474
                 155             1.91188            -2.39444            0.165773
                 156             1.96715            -2.36648            0.167051
                 157             2.02104            -2.33853            0.168308
                 158             2.07354            -2.31061            0.169544
                 159              2.1244            -2.28272            0.170756
                 160             2.17456            -2.25486            0.171947
                 161             2.22402            -2.22704            0.173114
                 162             2.27251            -2.19926             0.17426
                 163             2.31836            -2.17155            0.175381
                 164             2.36443            -2.14389            0.176479
                 165             2.40809             -2.1163            0.177553
                 166             2.45099            -2.08879            0.178602
                 167              2.4922            -2.06136            0.179627
                 168             2.53193            -2.03402            0.180626
                 169             2.57115            -2.00677            0.181601
                 170             2.60867            -1.97962            0.182551
                 171             2.64592            -1.95257            0.183477
                 172             2.68123            -1.92563            0.184377
                 173             2.71485             -1.8988            0.185253
                 174              2.7475             -1.8721            0.186103
                 175             2.77943            -1.84552            0.186928
                 176             2.81041            -1.81907            0.187728
                 177             2.84045            -1.79274            0.188504
                 178             2.86859            -1.76655            0.189255
                 179             2.89559            -1.74051            0.189982
                 180             2.92095            -1.71461            0.190683
                 181             2.94542            -1.68887             0.19136
                 182             2.96878            -1.66327            0.192012
                 183             2.99151            -1.63784             0.19264
                 184             3.01292            -1.61256            0.193244
                 185             3.03327            -1.58745            0.193825
                 186             3.05304             -1.5625            0.194382
                 187              3.0713            -1.53772            0.194915
                 188              3.0888            -1.51311            0.195426
                 189             3.10481            -1.48868            0.195913
                 190              3.1201            -1.46442            0.196378
                 191             3.13492            -1.44034            0.196821
                 192              3.1488            -1.41644            0.197242
                 193             3.16178            -1.39272            0.197641
                 194             3.17315            -1.36918            0.198019
                 195             3.18365            -1.34584            0.198375
                 196             3.19355            -1.32268             0.19871
                 197             3.20262             -1.2997            0.199025
                 198             3.21066            -1.27692            0.199319
                 199             3.21792            -1.25434            0.199593
                 200             3.22442            -1.23194            0.199847
                 201             3.23044            -1.20974            0.200082
                 202             3.23599            -1.18773            0.200299
                 203             3.24085            -1.16592            0.200496
                 204             3.24481             -1.1443            0.200676
                 205             3.24862            -1.12287            0.200838
                 206             3.25181            -1.10163            0.200983
                 207             3.25416            -1.08059             0.20111
                 208             3.25595            -1.05974            0.201221
                 209             3.25671            -1.03909            0.201316
                 210              3.2567            -1.01863            0.201393
                 211             3.25691           -0.998369            0.201456
                 212             3.25639           -0.978299            0.201503
                 213             3.25566           -0.958421            0.201535
                 214              3.2545           -0.938735            0.201552
                 215             3.25292           -0.919239            0.201556
                 216             3.25143            -0.89993            0.201545
                 217             3.24933           -0.880809            0.201521
                 218             3.24688           -0.861875            0.201485
                 219             3.24338           -0.843129            0.201435
                 220             3.23982            -0.82457            0.201372
                 221              3.2362           -0.806196            0.201298
                 222             3.23232           -0.788004            0.201211
                 223              3.2282           -0.769994            0.201113
                 224             3.22336           -0.752167            0.201004
                 225              3.2188           -0.734518            0.200884
                 226             3.21356           -0.717049            0.200753
                 227              3.2091           -0.699753            0.200612
                 228             3.20401           -0.682631            0.200462
                 229             3.19902           -0.665681            0.200302
                 230             3.19414           -0.648899            0.200133
                 231             3.18819           -0.632288            0.199955
                 232             3.18191           -0.615848            0.199767
                 233             3.17602           -0.599573            0.199572
                 234              3.1703           -0.583463            0.199368
                 235               3.165           -0.567512            0.199157
                 236             3.15942            -0.55172            0.198938
                 237             3.15307           -0.536088            0.198712
                 238             3.14766            -0.52061            0.198479
                 239             3.14199           -0.505285            0.198239
                 240             3.13631           -0.490112            0.197993
                 241              3.1299           -0.475091             0.19774
                 242             3.12445           -0.460217            0.197482
                 243             3.11828           -0.445491            0.197218
                 244              3.1126           -0.430908            0.196948
                 245             3.10646            -0.41647            0.196672
                 246             3.10105           -0.402171            0.196392
                 247             3.09492           -0.388013            0.196107
                 248              3.0893           -0.373992            0.195816
                 249             3.08296           -0.360108            0.195522
                 250             3.07736           -0.346358            0.195222
                 251             3.07152           -0.332741            0.194919
                 252             3.06593           -0.319255            0.194611
                 253              3.0601           -0.305897              0.1943
                 254              3.0545           -0.292667            0.193985
                 255             3.04866           -0.279564            0.193666
                 256             3.04303           -0.266585            0.193344
                 257             3.03714            -0.25373            0.193019
                 258             3.03146           -0.240997             0.19269
                 259             3.02502           -0.228387            0.192358
                 260             3.01901           -0.215897            0.192024
                 261             3.01246           -0.203528            0.191686
                 262             3.00585           -0.191278            0.191345
                 263             2.99941           -0.179146            0.191002
                 264             2.99288           -0.167131            0.190656
                 265             2.98675            -0.15523            0.190308
                 266             2.98004           -0.143443            0.189957
                 267              2.9737           -0.131768            0.189604
                 268             2.96678           -0.120206            0.189248
                 269             2.95997           -0.108756            0.188891
                 270              2.9528          -0.0974169            0.188531
                 271              2.9455          -0.0861884             0.18817
                 272             2.93807          -0.0750698            0.187806
                 273             2.93026          -0.0640613            0.187441
                 274             2.92303          -0.0531595            0.187073
                 275             2.91541          -0.0423647            0.186704
                 276             2.90765          -0.0316762            0.186333
                 277             2.89975          -0.0210934            0.185961
                 278             2.89169          -0.0106158            0.185587
                 279             2.88398        -0.000240892            0.185212
                 280             2.87564           0.0100301            0.184835
                 281             2.86716           0.0201978            0.184456
                 282             2.85807           0.0302612            0.184077
                 283             2.84957           0.0402234            0.183696
                 284             2.84095           0.0500851            0.183313
                 285             2.83269           0.0598487             0.18293
                 286             2.82384           0.0695129            0.182545
                 287             2.81513           0.0790796             0.18216
                 288             2.80536           0.0885458            0.181773
                 289             2.79623            0.097915            0.181386
                 290             2.78727            0.107189            0.180997
                 291             2.77681            0.116363            0.180607
                 292             2.76701             0.12544            0.180217
                 293              2.7579            0.134425            0.179826
                 294             2.74804            0.143314            0.179433
                 295             2.73841            0.152111            0.179041
                 296             2.72829            0.160815            0.178647
                 297             2.71842            0.169426            0.178253
                 298             2.70833            0.177946            0.177859
                 299             2.69876            0.186377            0.177463
                 300             2.68923             0.19472            0.177068
                 301                2.68            0.202976            0.176672
                 302             2.67011            0.211146            0.176276
                 303             2.66007            0.219228            0.175879
                 304             2.65156            0.227229            0.175483
                 305             2.64243            0.235148            0.175086
                 306             2.63342            0.242985            0.174689
                 307             2.62452            0.250743            0.174292
                 308             2.61576            0.258421            0.173895
                 309             2.60714            0.266022            0.173498
                 310             2.59892            0.273548            0.173102
                 311             2.59061            0.280998            0.172706
                 312             2.58271            0.288375             0.17231
                 313              2.5757            0.295683            0.171914
                 314             2.56815             0.30292            0.171519
                 315             2.56055            0.310087            0.171124
                 316              2.5529            0.317185            0.170729
                 317             2.54544            0.324214            0.170336
                 318             2.53843            0.331177            0.169942
                 319             2.53187            0.338076            0.169549
                 320             2.52503             0.34491            0.169157
                 321             2.51913            0.351683            0.168766
                 322             2.51321            0.358396            0.168375
                 323             2.50727            0.365049            0.167985
                 324             2.50131            0.371642            0.167596
                 325             2.49679            0.378181            0.167208
                 326             2.49128            0.384663            0.166821
                 327             2.48624             0.39109            0.166434
                 328             2.48144            0.397463            0.166049
                 329             2.47663            0.403783            0.165664
                 330             2.47181            0.410049            0.165281
                 331             2.46746            0.416265            0.164898
                 332             2.46383            0.422433            0.164517
                 333             2.45995            0.428551            0.164137
                 334             2.45679            0.434624            0.163757
                 335              2.4529            0.440649            0.163379
                 336              2.4502            0.446629            0.163003
                 337             2.44703            0.452565            0.162627
                 338             2.44457            0.458459            0.162253
                 339             2.44186            0.464309            0.161879
                 340             2.44011            0.470121            0.161508
                 341             2.43835            0.475893            0.161137
                 342             2.43732            0.481628            0.160768
                 343             2.43604            0.487326              0.1604
                 344             2.43477            0.492987            0.160034
                 345             2.43348            0.498612            0.159669
                 346             2.43268            0.504201            0.159305
                 347              2.4326            0.509759            0.158943
                 348             2.43252            0.515284            0.158582
                 349             2.43267            0.520778            0.158223
                 350             2.43355            0.526243            0.157865
                 351             2.43371            0.531677            0.157509
                 352              2.4346            0.537083            0.157154
                 353             2.43597            0.542463            0.156801
                 354             2.43686            0.547814            0.156449
                 355             2.43824            0.553139            0.156099
                 356             2.43963            0.558438            0.155751
                 357             2.44248            0.563716            0.155404
                 358             2.44509            0.568971            0.155059
                 359             2.44819            0.574206            0.154715
                 360             2.45107            0.579419            0.154373
                 361             2.45371            0.584611            0.154033
                 362             2.45734            0.589784            0.153694
                 363             2.46074            0.594938            0.153357
                 364             2.46487            0.600076            0.153022
                 365             2.46878            0.605195            0.152688
                 366             2.47294            0.610298            0.152356
                 367             2.47736            0.615386            0.152026
                 368             2.48227            0.620459            0.151697
                 369             2.48743            0.625518            0.151371
                 370              2.4926            0.630565            0.151046
                 371             2.49898            0.635601            0.150722
                 372             2.50514            0.640626            0.150401
                 373             2.51105            0.645641            0.150081
                 374             2.51793            0.650647            0.149764
                 375             2.52481            0.655645            0.149448
                 376             2.53193            0.660635            0.149133
                 377             2.53927            0.665618            0.148821
                 378             2.54684            0.670595            0.148511
                 379             2.55511            0.675567            0.148202
                 380             2.56311            0.680534            0.147895
                 381             2.57132            0.685497             0.14759
                 382              2.5795            0.690455            0.147287
                 383              2.5881             0.69541            0.146986
                 384             2.59641             0.70036            0.146686
                 385             2.60562            0.705309            0.146389
                 386             2.61403            0.710254            0.146093
                 387             2.62331            0.715197            0.145799
                 388             2.63227            0.720138            0.145507
                 389             2.64183            0.725078            0.145217
                 390             2.65104            0.730017            0.144928
                 391             2.66083            0.734955            0.144642
                 392             2.67049            0.739892            0.144357
                 393              2.6807            0.744831            0.144074
                 394              2.6905            0.749769            0.143793
                 395             2.70061            0.754708            0.143514
                 396             2.71051            0.759647            0.143237
                 397             2.72067            0.764586            0.142961
                 398             2.73085            0.769527            0.142687
                 399             2.74127            0.774468            0.142415
                 400             2.75142            0.779411            0.142145
                 401             2.76129            0.784353            0.141876
                 402             2.77136            0.789296            0.141609
                 403             2.78159             0.79424            0.141344
                 404             2.79198            0.799185            0.141081
                 405             2.80178            0.804129            0.140819
                 406             2.81146            0.809073            0.140559
                 407             2.82101            0.814017            0.140301
                 408             2.83041            0.818959            0.140044
                 409             2.84012            0.823901            0.139788
                 410             2.84941            0.828841            0.139535
                 411             2.85802            0.833778            0.139283
                 412             2.86666            0.838712            0.139032
                 413             2.87459            0.843642            0.138783
                 414             2.88252            0.848567            0.138535
                 415             2.89019            0.853486            0.138288
                 416             2.89759              0.8584            0.138043
                 417             2.90471            0.863307            0.137799
                 418             2.91105            0.868206            0.137557
                 419             2.91733            0.873097            0.137315
                 420              2.9233            0.877978            0.137075
                 421             2.92893             0.88285            0.136836
                 422             2.93375             0.88771            0.136598
                 423             2.93846            0.892558            0.136361
                 424             2.94282            0.897393            0.136125
                 425              2.9473            0.902216             0.13589
                 426             2.95117            0.907026            0.135656
                 427             2.95419            0.911821            0.135423
                 428             2.95683            0.916599            0.135191
                 429             2.95981            0.921361             0.13496
                 430             2.96241            0.926108             0.13473
                 431             2.96462            0.930838              0.1345
                 432             2.96596            0.935549            0.134271
                 433             2.96642            0.940239            0.134043
                 434              2.9677             0.94491            0.133815
                 435             2.96834            0.949562            0.133589
                 436             2.96811            0.954192            0.133362
                 437             2.96726            0.958798            0.133137
                 438             2.96625            0.963381            0.132912
                 439             2.96487            0.967941            0.132687
                 440             2.96358            0.972476            0.132463
                 441              2.9624            0.976988            0.132239
                 442             2.96012            0.981475            0.132016
                 443             2.95748            0.985936            0.131794
                 444             2.95423            0.990369            0.131571
                 445             2.95111            0.994775             0.13135
                 446             2.94692            0.999152            0.131128
                 447              2.9431              1.0035            0.130907
                 448             2.93991             1.00782            0.130686
                 449             2.93494             1.01212            0.130465
                 450             2.93013             1.01638            0.130245
                 451             2.92525             1.02061            0.130025
                 452             2.92005             1.02481            0.129805
                 453             2.91384             1.02898            0.129585
                 454             2.90829             1.03312            0.129366
                 455             2.90318             1.03723            0.129147
                 456             2.89659             1.04131            0.128928
                 457             2.88998             1.04535             0.12871
                 458              2.8831             1.04937            0.128491
                 459             2.87549             1.05335            0.128273
                 460             2.86715             1.05729            0.128054
                 461             2.85906              1.0612            0.127836
                 462             2.85075             1.06507            0.127618
                 463              2.8427             1.06891              0.1274
                 464             2.83396             1.07271            0.127183
                 465              2.8255             1.07648            0.126965
                 466             2.81613             1.08022            0.126747
                 467              2.8073             1.08391             0.12653
                 468             2.79782             1.08758            0.126313
                 469             2.78841              1.0912            0.126095
                 470             2.77885             1.09479            0.125878
                 471             2.76938             1.09835            0.125661
                 472             2.75977             1.10187            0.125444
                 473             2.75027             1.10535            0.125227
                 474             2.74016              1.1088            0.125011
                 475             2.73019             1.11222            0.124794
                 476             2.72011             1.11559            0.124577
                 477             2.70945             1.11894            0.124361
                 478             2.69967             1.12224            0.124145
                 479             2.68908             1.12551            0.123929
                 480             2.67819             1.12875            0.123713
                 481             2.66723             1.13195            0.123497
                 482             2.65622             1.13511            0.123281
                 483             2.64493             1.13824            0.123066
                 484             2.63384             1.14133             0.12285
                 485             2.62297             1.14438            0.122635
                 486             2.61232              1.1474             0.12242
                 487             2.60167             1.15039            0.122205
                 488             2.59054             1.15334             0.12199
                 489             2.57941             1.15625            0.121775
                 490             2.56807             1.15914            0.121561
                 491               2.557             1.16198            0.121347
                 492             2.54622              1.1648            0.121133
                 493               2.535             1.16758            0.120919
                 494             2.52433             1.17032            0.120705
                 495             2.51349             1.17304            0.120492
                 496             2.50298             1.17572            0.120279
                 497              2.4928             1.17837            0.120066
                 498             2.48201             1.18099            0.119853
                 499             2.47158             1.18357            0.119641
                 500             2.46152             1.18613            0.119429
                 501             2.45184             1.18865            0.119217
                 502             2.44231             1.19115            0.119006
                 503             2.43295             1.19362            0.118795
                 504             2.42353             1.19606            0.118584
                 505             2.41381             1.19847            0.118374
                 506             2.40526             1.20086            0.118164
                 507             2.39644             1.20321            0.117955
                 508             2.38809             1.20555            0.117746
                 509             2.37997             1.20785            0.117537
                 510             2.37161             1.21014            0.117329
                 511             2.36352             1.21239            0.117121
                 512             2.35594             1.21463            0.116913
                 513             2.34864             1.21684            0.116706
                 514             2.34115             1.21902              0.1165
                 515             2.33397             1.22119            0.116294
                 516             2.32757             1.22333            0.116088
                 517             2.32151             1.22546            0.115883
                 518             2.31553             1.22756            0.115678
                 519             2.31038             1.22965            0.115474
                 520             2.30533             1.23172            0.115271
                 521             2.30113             1.23377            0.115068
                 522             2.29657             1.23581            0.114865
                 523             2.29263             1.23783            0.114663
                 524             2.28931             1.23983            0.114462
                 525             2.28613             1.24183            0.114261
                 526             2.28286             1.24381            0.114061
                 527             2.27998             1.24577            0.113862
                 528             2.27823             1.24773            0.113663
                 529             2.27689             1.24967            0.113465
                 530             2.27571             1.25161            0.113267
                 531             2.27518             1.25354             0.11307
                 532             2.27483             1.25546            0.112874
                 533              2.2749             1.25737            0.112678
                 534             2.27586             1.25928            0.112484
                 535             2.27652             1.26118            0.112289
                 536              2.2776             1.26307            0.112096
                 537             2.27982             1.26497            0.111903
                 538             2.28197             1.26686            0.111711
                 539             2.28502             1.26875             0.11152
                 540               2.288             1.27063            0.111329
                 541             2.29116             1.27252             0.11114
                 542             2.29448             1.27441             0.11095
                 543             2.29893             1.27629            0.110762
                 544             2.30378             1.27818            0.110575
                 545             2.30902             1.28007            0.110388
                 546             2.31466             1.28197            0.110202
                 547             2.32045             1.28387            0.110017
                 548             2.32662             1.28577            0.109833
                 549             2.33316             1.28768            0.109649
                 550             2.34103             1.28959            0.109466
                 551             2.34806             1.29151            0.109285
                 552             2.35593             1.29344            0.109104
                 553             2.36341             1.29538            0.108924
                 554             2.37172             1.29732            0.108744
                 555             2.38035             1.29927            0.108566
                 556             2.38905             1.30123            0.108388
