                   1           -0.259281           -0.259281                   0
                   2           -0.353306           -0.306293           0.0332427
                   3           -0.378376           -0.330321           0.0295977
                   4           -0.360211           -0.337793           0.0231223
                   5           -0.450508           -0.360336           0.0273627
                   6           -0.452129           -0.375635           0.0267393
                   7           -0.472372           -0.389455           0.0262487
                   8           -0.439458           -0.395705           0.0237001
                   9           -0.374798           -0.393382           0.0211803
                  10           -0.403627           -0.394407           0.0190871
                  11           -0.419031           -0.396645           0.0174826
                  12           -0.466064            -0.40243           0.0169559
                  13           -0.435378           -0.404965           0.0158398
                  14           -0.547622           -0.415154           0.0176848
                  15            -0.48348           -0.419709           0.0170824
                  16           -0.491396            -0.42419           0.0165919
                  17           -0.464446           -0.426558            0.015784
                  18           -0.467271            -0.42882           0.0150683
                  19           -0.459255           -0.430422           0.0143601
                  20           -0.519683           -0.434885           0.0143189
                  21           -0.492516           -0.437629           0.0138975
                  22           -0.513265           -0.441067           0.0136845
                  23           -0.491175           -0.443246           0.0132618
                  24           -0.512699           -0.446139           0.0130211
                  25           -0.490868           -0.447929           0.0126226
                  26           -0.426608           -0.447109           0.0121637
                  27           -0.456468           -0.447455           0.0117181
                  28           -0.459618            -0.44789           0.0113077
                  29            -0.42569           -0.447124           0.0109436
                  30           -0.405731           -0.445744           0.0106655
                  31           -0.451808            -0.44594           0.0103232
                  32           -0.466015           -0.446567           0.0100197
                  33           -0.385311           -0.444711          0.00988649
                  34           -0.414152           -0.443812          0.00963648
                  35            -0.40173            -0.44261          0.00943586
                  36           -0.348113           -0.439985          0.00953187
                  37           -0.325857             -0.4369          0.00976059
                  38           -0.347272           -0.434542          0.00978456
                  39           -0.353828           -0.432472          0.00975009
                  40           -0.457836           -0.433106          0.00952694
                  41           -0.370799           -0.431587            0.009415
                  42           -0.422978           -0.431382          0.00919306
                  43           -0.436855           -0.431509          0.00898015
                  44           -0.441889           -0.431745          0.00877916
                  45           -0.413237           -0.431334          0.00859369
                  46           -0.431692           -0.431341          0.00840688
                  47           -0.433392           -0.431385          0.00822812
                  48           -0.426062           -0.431274          0.00805745
                  49           -0.382083            -0.43027           0.0079553
                  50           -0.376663           -0.429198          0.00786811
                  51            -0.49868            -0.43056           0.0078309
                  52           -0.475823           -0.431431          0.00772853
                  53           -0.455251            -0.43188          0.00759576
                  54           -0.420964           -0.431678          0.00745779
                  55           -0.454337            -0.43209          0.00733356
                  56           -0.361841           -0.430836          0.00730911
                  57           -0.430775           -0.430835          0.00718088
                  58           -0.457448           -0.431293          0.00707172
                  59           -0.475711           -0.432046          0.00699182
                  60           -0.394459            -0.43142          0.00690329
                  61           -0.389897           -0.430739           0.0068236
                  62           -0.415835           -0.430499          0.00671778
                  63           -0.438641           -0.430628          0.00661239
                  64           -0.483603           -0.431456          0.00656068
                  65           -0.523547           -0.432873          0.00661095
                  66           -0.422519           -0.432716          0.00651265
                  67           -0.367755           -0.431746          0.00648721
                  68           -0.424513            -0.43164          0.00639269
                  69           -0.423909           -0.431528          0.00630102
                  70           -0.384955           -0.430862          0.00624603
                  71           -0.390826           -0.430298          0.00618346
                  72           -0.390668           -0.429748          0.00612203
                  73           -0.401217           -0.429357          0.00605063
                  74           -0.401618           -0.428982          0.00598046
                  75           -0.378609           -0.428311          0.00593832
                  76           -0.441691           -0.428487          0.00586279
                  77           -0.467081           -0.428988          0.00580804
                  78            -0.46304           -0.429425          0.00574996
                  79           -0.445499           -0.429628          0.00568077
                  80           -0.488872           -0.430369          0.00565783
                  81           -0.477233           -0.430947          0.00561748
                  82           -0.497148           -0.431754          0.00560669
                  83            -0.53898           -0.433046          0.00568603
                  84           -0.434185            -0.43306          0.00561835
                  85           -0.383603           -0.432478           0.0055823
                  86           -0.413306           -0.432255          0.00552184
                  87            -0.52651           -0.433339          0.00556364
                  88           -0.442807           -0.433446          0.00550145
                  89            -0.41073           -0.433191          0.00544556
                  90           -0.385302           -0.432659          0.00541099
                  91           -0.418346           -0.432502          0.00535381
                  92           -0.500391           -0.433239          0.00534623
                  93           -0.470957           -0.433645           0.0053041
                  94           -0.519363           -0.434557          0.00532549
                  95            -0.44675           -0.434685          0.00527098
                  96           -0.425251           -0.434587          0.00521699
                  97           -0.460623           -0.434855           0.0051701
                  98           -0.404249           -0.434543          0.00512677
                  99           -0.408699           -0.434282          0.00508163
                 100           -0.397705           -0.433916          0.00504396
                 101           -0.314031           -0.432729          0.00513178
                 102            -0.35112           -0.431929          0.00514347
                 103            -0.36525           -0.431282          0.00513411
                 104           -0.305552           -0.430073          0.00522514
                 105           -0.313497           -0.428963          0.00529202
                 106           -0.348226           -0.428201          0.00529662
                 107           -0.390781           -0.427851          0.00525865
                 108           -0.395948           -0.427556          0.00521825
                 109           -0.408556           -0.427382          0.00517329
                 110           -0.338444           -0.426573          0.00518905
                 111           -0.364335           -0.426012          0.00517251
                 112           -0.375432           -0.425561            0.005146
                 113           -0.426021           -0.425565          0.00510047
                 114           -0.309705           -0.424548          0.00515598
                 115           -0.394305           -0.424285          0.00511785
                 116           -0.423037           -0.424275          0.00507374
                 117           -0.431849           -0.424339          0.00503079
                 118           -0.380786            -0.42397          0.00500168
                 119           -0.355318           -0.423393          0.00499281
                 120           -0.390643           -0.423121          0.00495866
                 121           -0.335792           -0.422399          0.00496992
                 122           -0.380102           -0.422052          0.00494126
                 123           -0.400586           -0.421878          0.00490417
                 124           -0.323234           -0.421082          0.00492872
                 125           -0.348892           -0.420505          0.00492301
                 126           -0.397618           -0.420323          0.00488729
                 127           -0.441198           -0.420487          0.00485157
